series_name,timestamp,value,p5_14,p10_14,p25_14,p50_14,p75_14,p90_14,p95_14
T1,1915-09-16 00:00:00+00:00,24.2,7.485,7.8,8.2,9.45,11.100000000000001,26.49000000000001,29.924999999999997
T1,1915-09-17 00:00:00+00:00,27.8,7.485,7.8,8.2,10.05,17.6,27.840000000000003,29.924999999999997
T1,1915-09-18 00:00:00+00:00,33.4,7.485,7.8,8.475,10.5,23.075,28.92,29.924999999999997
T1,1915-09-19 00:00:00+00:00,27.5,7.485,7.92,9.375,10.9,26.9,30.45,31.775
T1,1915-09-20 00:00:00+00:00,23.6,7.485,8.25,9.825,15.5,27.725,30.45,31.775
T1,1915-09-21 00:00:00+00:00,21.1,8.46,9.39,10.5,21.65,27.725,30.45,31.775
T1,1915-09-22 00:00:00+00:00,16.4,9.495,9.87,10.7,22.35,27.725,30.45,31.775
T1,1915-09-23 00:00:00+00:00,17.0,10.185,10.5,12.575,22.35,27.725,30.45,31.775
T1,1915-09-24 00:00:00+00:00,13.3,10.185,10.74,16.549999999999997,22.35,27.725,30.45,31.775
T1,1915-09-25 00:00:00+00:00,13.6,10.185,11.34,16.549999999999997,22.35,27.725,30.45,31.775
T1,1915-09-26 00:00:00+00:00,12.9,12.005,13.39,16.549999999999997,22.35,27.725,30.45,31.775
T1,1915-09-27 00:00:00+00:00,12.9,13.16,13.39,16.549999999999997,22.35,27.725,30.45,31.775
T1,1915-09-28 00:00:00+00:00,51.5,12.9,13.020000000000001,14.299999999999999,22.35,27.725,30.45,31.775
T1,1915-09-29 00:00:00+00:00,43.9,12.9,13.020000000000001,14.299999999999999,22.35,27.725,32.2,39.73499999999999
T1,1915-09-30 00:00:00+00:00,32.0,12.9,13.020000000000001,14.299999999999999,22.35,27.725,40.75000000000001,46.559999999999995
T1,1915-10-01 00:00:00+00:00,22.9,12.9,13.020000000000001,14.299999999999999,22.35,30.95,40.75000000000001,46.559999999999995
T1,1915-10-02 00:00:00+00:00,22.2,12.9,13.020000000000001,14.299999999999999,22.0,30.875,40.75000000000001,46.559999999999995
T1,1915-10-03 00:00:00+00:00,20.5,12.9,13.020000000000001,14.299999999999999,21.65,26.525,40.33000000000001,46.559999999999995
T1,1915-10-04 00:00:00+00:00,22.2,12.9,13.020000000000001,14.299999999999999,20.8,23.425,40.33000000000001,46.559999999999995
T1,1915-10-05 00:00:00+00:00,33.4,12.9,13.020000000000001,14.299999999999999,20.8,22.724999999999998,40.33000000000001,46.559999999999995
T1,1915-10-06 00:00:00+00:00,49.8,12.9,13.020000000000001,14.299999999999999,21.35,29.725,40.75000000000001,46.559999999999995
T1,1915-10-07 00:00:00+00:00,51.3,12.9,13.020000000000001,14.45,22.2,33.05,48.03,50.394999999999996
T1,1915-10-08 00:00:00+00:00,39.1,12.9,13.020000000000001,15.325,22.549999999999997,41.275,50.85,51.37
T1,1915-10-09 00:00:00+00:00,32.8,12.9,13.11,20.925,27.45,42.7,50.85,51.37
T1,1915-10-10 00:00:00+00:00,28.9,12.9,15.18,22.2,32.4,42.7,50.85,51.37
T1,1915-10-11 00:00:00+00:00,26.1,17.84,21.01,22.375,32.4,42.7,50.85,51.37
T1,1915-10-12 00:00:00+00:00,21.7,21.605,22.2,23.7,32.4,42.7,50.85,51.37
T1,1915-10-13 00:00:00+00:00,16.4,21.28,21.849999999999998,22.375,30.45,37.675,48.03,50.324999999999996
T1,1915-10-14 00:00:00+00:00,18.1,19.064999999999998,20.86,22.2,27.5,33.25,46.59000000000001,50.324999999999996
T1,1915-10-15 00:00:00+00:00,19.4,17.505,18.82,21.825,24.5,33.25,46.59000000000001,50.324999999999996
T1,1915-10-16 00:00:00+00:00,20.5,17.505,18.490000000000002,20.8,24.15,33.25,46.59000000000001,50.324999999999996
T1,1915-10-17 00:00:00+00:00,20.0,17.505,18.490000000000002,20.5,24.15,33.25,46.59000000000001,50.324999999999996
T1,1915-10-18 00:00:00+00:00,19.4,17.505,18.490000000000002,20.125,24.15,33.25,46.59000000000001,50.324999999999996
T1,1915-10-19 00:00:00+00:00,18.1,17.505,18.490000000000002,19.549999999999997,23.9,33.25,46.59000000000001,50.324999999999996
T1,1915-10-20 00:00:00+00:00,19.4,17.505,18.1,19.4,21.1,31.824999999999996,46.59000000000001,50.324999999999996
T1,1915-10-21 00:00:00+00:00,20.0,17.505,18.1,19.4,20.25,28.2,37.21000000000001,43.37
T1,1915-10-22 00:00:00+00:00,18.1,17.505,18.1,19.4,20.0,25.0,31.630000000000003,35.004999999999995
T1,1915-10-23 00:00:00+00:00,17.0,17.505,18.1,18.425,19.7,21.4,28.060000000000002,30.264999999999997
T1,1915-10-24 00:00:00+00:00,13.3,16.79,17.330000000000002,18.1,19.4,20.375,24.780000000000005,27.08
T1,1915-10-25 00:00:00+00:00,12.5,15.315,16.58,18.1,19.4,20.0,21.34,23.24
T1,1915-10-26 00:00:00+00:00,13.3,13.02,14.23,17.275,18.75,19.85,20.35,20.919999999999998
T1,1915-10-27 00:00:00+00:00,11.3,13.02,13.3,16.549999999999997,18.1,19.4,20.0,20.175
T1,1915-10-28 00:00:00+00:00,11.3,12.08,12.74,14.225000000000001,18.1,19.4,20.0,20.175
T1,1915-10-29 00:00:00+00:00,11.3,11.3,11.66,13.3,18.1,19.4,20.0,20.175
T1,1915-10-30 00:00:00+00:00,11.3,11.3,11.3,12.7,17.55,19.4,20.0,20.175
T1,1915-10-31 00:00:00+00:00,10.9,11.3,11.3,11.600000000000001,15.15,19.075,19.82,20.0
T1,1915-11-01 00:00:00+00:00,10.9,11.16,11.3,11.3,13.3,18.1,19.4,19.61
T1,1915-11-02 00:00:00+00:00,11.3,10.9,11.020000000000001,11.3,12.9,17.825000000000003,19.01,19.61
T1,1915-11-03 00:00:00+00:00,12.3,10.9,11.020000000000001,11.3,11.9,16.075,19.01,19.61
T1,1915-11-04 00:00:00+00:00,12.9,10.9,11.020000000000001,11.3,11.8,13.3,17.770000000000003,18.765
T1,1915-11-05 00:00:00+00:00,13.9,10.9,11.020000000000001,11.3,11.8,13.200000000000001,15.890000000000004,17.385
T1,1915-11-06 00:00:00+00:00,13.3,10.9,11.020000000000001,11.3,11.8,13.200000000000001,13.72,14.985
T1,1915-11-07 00:00:00+00:00,11.8,10.9,11.020000000000001,11.3,11.8,13.200000000000001,13.3,13.51
T1,1915-11-08 00:00:00+00:00,12.9,10.9,11.020000000000001,11.3,11.55,12.8,13.3,13.51
T1,1915-11-09 00:00:00+00:00,11.8,10.9,11.020000000000001,11.3,11.55,12.9,13.3,13.51
T1,1915-11-10 00:00:00+00:00,12.0,10.9,11.020000000000001,11.3,11.55,12.75,13.180000000000001,13.51
T1,1915-11-11 00:00:00+00:00,10.5,10.9,11.020000000000001,11.3,11.8,12.75,13.180000000000001,13.51
T1,1915-11-12 00:00:00+00:00,10.9,10.76,10.9,11.3,11.8,12.75,13.180000000000001,13.51
T1,1915-11-13 00:00:00+00:00,11.8,10.76,10.9,11.0,11.8,12.75,13.180000000000001,13.51
T1,1915-11-14 00:00:00+00:00,9.2,10.76,10.9,11.0,11.8,12.75,13.180000000000001,13.51
T1,1915-11-15 00:00:00+00:00,11.3,10.045,10.620000000000001,11.0,11.8,12.75,13.180000000000001,13.51
T1,1915-11-16 00:00:00+00:00,10.5,10.045,10.620000000000001,11.3,11.8,12.75,13.180000000000001,13.51
T1,1915-11-17 00:00:00+00:00,10.5,10.045,10.5,11.0,11.8,12.75,13.180000000000001,13.51
T1,1915-11-18 00:00:00+00:00,10.5,10.045,10.5,10.6,11.8,12.675,13.180000000000001,13.51
T1,1915-11-19 00:00:00+00:00,14.9,10.045,10.5,10.5,11.55,11.95,13.180000000000001,13.51
T1,1915-11-20 00:00:00+00:00,28.3,10.045,10.5,10.5,11.55,11.95,13.180000000000001,13.86
T1,1915-11-21 00:00:00+00:00,36.5,10.045,10.5,10.5,11.55,11.95,14.300000000000002,19.589999999999996
T1,1915-11-22 00:00:00+00:00,34.0,10.045,10.5,10.5,11.55,12.675,24.280000000000015,31.169999999999998
T1,1915-11-23 00:00:00+00:00,26.1,10.045,10.5,10.5,11.55,14.175,32.290000000000006,34.875
T1,1915-11-24 00:00:00+00:00,24.9,10.045,10.5,10.5,11.55,23.3,32.290000000000006,34.875
T1,1915-11-25 00:00:00+00:00,23.9,10.045,10.5,10.5,11.55,25.8,32.290000000000006,34.875
T1,1915-11-26 00:00:00+00:00,26.6,10.045,10.5,10.6,13.350000000000001,25.8,32.290000000000006,34.875
T1,1915-11-27 00:00:00+00:00,44.2,10.045,10.5,10.7,19.4,26.475,32.290000000000006,34.875
T1,1915-11-28 00:00:00+00:00,66.5,10.045,10.5,10.7,24.4,27.875,35.75,39.195
T1,1915-11-29 00:00:00+00:00,73.1,10.5,10.5,12.200000000000001,25.5,32.575,41.89000000000001,52.004999999999995
T1,1915-11-30 00:00:00+00:00,69.7,10.5,10.5,17.15,26.35,35.875,59.810000000000024,68.81
T1,1915-12-01 00:00:00+00:00,51.3,10.5,11.82,24.15,27.450000000000003,42.275000000000006,68.74000000000001,70.89
T1,1915-12-02 00:00:00+00:00,42.5,13.36,17.6,25.2,31.15,49.525,68.74000000000001,70.89
T1,1915-12-03 00:00:00+00:00,36.5,20.75,24.2,26.225,35.25,49.525,68.74000000000001,70.89
T1,1915-12-04 00:00:00+00:00,30.6,24.549999999999997,25.259999999999998,27.025000000000002,36.5,49.525,68.74000000000001,70.89
T1,1915-12-05 00:00:00+00:00,26.6,24.549999999999997,25.259999999999998,27.6,36.5,49.525,68.74000000000001,70.89
T1,1915-12-06 00:00:00+00:00,24.6,24.549999999999997,25.259999999999998,26.6,35.25,49.525,68.74000000000001,70.89
T1,1915-12-07 00:00:00+00:00,23.2,24.355,24.69,26.225,33.55,49.525,68.74000000000001,70.89
T1,1915-12-08 00:00:00+00:00,23.2,23.654999999999998,24.11,25.325,33.55,49.525,68.74000000000001,70.89
T1,1915-12-09 00:00:00+00:00,21.1,23.2,23.41,25.1,33.55,49.525,68.74000000000001,70.89
T1,1915-12-10 00:00:00+00:00,17.0,22.465,23.2,25.1,33.55,49.525,68.74000000000001,70.89
T1,1915-12-11 00:00:00+00:00,17.6,19.665,21.73,23.55,33.55,49.525,68.74000000000001,70.89
T1,1915-12-12 00:00:00+00:00,17.0,17.39,18.650000000000002,23.2,28.6,49.099999999999994,68.74000000000001,70.89
T1,1915-12-13 00:00:00+00:00,18.1,17.0,17.18,21.625,25.6,41.0,64.18000000000002,70.89
T1,1915-12-14 00:00:00+00:00,17.3,17.0,17.18,18.85,23.9,35.025,48.66000000000001,57.739999999999995
T1,1915-12-15 00:00:00+00:00,16.4,17.0,17.09,17.725,23.2,29.6,40.7,45.58
T1,1915-12-16 00:00:00+00:00,18.1,16.79,17.0,17.375,22.15,26.1,34.730000000000004,38.599999999999994
T1,1915-12-17 00:00:00+00:00,19.0,16.79,17.0,17.375,19.6,24.25,29.400000000000006,32.665
T1,1915-12-18 00:00:00+00:00,18.7,16.79,17.0,17.375,18.55,23.2,26.000000000000004,28.0
T1,1915-12-19 00:00:00+00:00,20.5,16.79,17.0,17.375,18.4,22.675,24.180000000000003,25.3
T1,1915-12-20 00:00:00+00:00,20.0,16.79,17.0,17.375,18.4,20.950000000000003,23.2,23.69
T1,1915-12-21 00:00:00+00:00,21.4,16.79,17.0,17.375,18.4,20.375,22.57,23.2
T1,1915-12-22 00:00:00+00:00,23.2,16.79,17.0,17.375,18.4,20.375,21.31,22.029999999999998
T1,1915-12-23 00:00:00+00:00,23.2,16.79,17.0,17.375,18.4,20.375,21.31,22.029999999999998
T1,1915-12-24 00:00:00+00:00,21.1,16.79,17.0,17.375,18.4,20.375,22.66,23.2
T1,1915-12-25 00:00:00+00:00,20.0,16.79,17.09,17.725,18.85,20.950000000000003,22.66,23.2
T1,1915-12-26 00:00:00+00:00,20.5,16.79,17.09,18.1,19.5,20.950000000000003,22.66,23.2
T1,1915-12-27 00:00:00+00:00,21.8,16.985,17.540000000000003,18.25,20.0,20.950000000000003,22.66,23.2
T1,1915-12-28 00:00:00+00:00,20.5,16.985,17.540000000000003,18.775,20.25,21.325,22.78,23.2
T1,1915-12-29 00:00:00+00:00,21.1,17.505,18.28,19.25,20.5,21.325,22.78,23.2
T1,1915-12-30 00:00:00+00:00,23.2,18.49,18.79,20.0,20.5,21.325,22.78,23.2
T1,1915-12-31 00:00:00+00:00,23.8,18.895,19.3,20.125,20.8,21.7,23.2,23.2
T1,1916-01-01 00:00:00+00:00,19.4,19.544999999999998,20.0,20.5,21.1,22.85,23.2,23.41
T1,1916-01-02 00:00:00+00:00,32.6,19.79,20.0,20.5,21.1,22.85,23.2,23.41
T1,1916-01-03 00:00:00+00:00,39.1,19.79,20.0,20.5,21.25,23.2,23.62,26.88
T1,1916-01-04 00:00:00+00:00,39.1,19.79,20.15,20.65,21.6,23.2,29.96000000000001,34.875
T1,1916-01-05 00:00:00+00:00,44.2,19.79,20.15,20.65,22.5,23.65,37.150000000000006,39.1
T1,1916-01-06 00:00:00+00:00,46.4,19.79,20.15,20.65,22.5,30.400000000000002,39.1,40.885
T1,1916-01-07 00:00:00+00:00,49.0,19.79,20.15,20.65,22.5,37.475,42.67000000000001,44.97
T1,1916-01-08 00:00:00+00:00,53.0,19.79,20.15,20.65,23.5,39.1,45.74,47.309999999999995
T1,1916-01-09 00:00:00+00:00,56.6,20.115,20.5,21.275000000000002,28.200000000000003,42.925000000000004,48.22,50.4
T1,1916-01-10 00:00:00+00:00,54.1,20.115,20.68,22.15,35.85,45.85,51.800000000000004,54.26
T1,1916-01-11 00:00:00+00:00,50.4,20.115,20.68,23.35,39.1,48.35,53.77,54.975
T1,1916-01-12 00:00:00+00:00,44.2,20.505,21.73,26.0,41.650000000000006,50.05,53.77,54.975
T1,1916-01-13 00:00:00+00:00,46.4,21.869999999999997,23.38,34.225,44.2,50.05,53.77,54.975
T1,1916-01-14 00:00:00+00:00,45.3,22.26,26.44,39.1,45.3,50.05,53.77,54.975
T1,1916-01-15 00:00:00+00:00,43.0,27.98,34.550000000000004,40.375,45.849999999999994,50.05,53.77,54.975
T1,1916-01-16 00:00:00+00:00,39.9,36.825,39.1,43.3,45.849999999999994,50.05,53.77,54.975
T1,1916-01-17 00:00:00+00:00,30.0,39.1,39.34,43.3,45.849999999999994,50.05,53.77,54.975
T1,1916-01-18 00:00:00+00:00,28.0,35.915,39.34,43.3,45.849999999999994,50.05,53.77,54.975
T1,1916-01-19 00:00:00+00:00,28.0,29.3,32.97,43.3,45.849999999999994,50.05,53.77,54.975
T1,1916-01-20 00:00:00+00:00,30.0,28.0,28.6,40.675,45.849999999999994,50.05,53.77,54.975
T1,1916-01-21 00:00:00+00:00,34.0,28.0,28.6,32.475,44.75,50.05,53.77,54.975
T1,1916-01-22 00:00:00+00:00,113.0,28.0,28.6,31.0,43.6,49.4,53.77,54.975
T1,1916-01-23 00:00:00+00:00,125.0,28.0,28.6,31.0,43.6,49.4,55.85,76.33999999999997
T1,1916-01-24 00:00:00+00:00,119.0,28.0,28.6,31.0,43.6,49.4,95.33000000000007,117.19999999999999
T1,1916-01-25 00:00:00+00:00,116.0,28.0,28.6,31.0,43.6,49.4,117.2,121.1
T1,1916-01-26 00:00:00+00:00,116.0,28.0,28.6,31.0,43.6,96.35,118.10000000000001,121.1
T1,1916-01-27 00:00:00+00:00,132.0,28.0,28.6,31.0,44.15,115.25,118.10000000000001,121.1
T1,1916-01-28 00:00:00+00:00,176.0,28.0,28.6,31.0,44.15,116.0,123.2,127.45
T1,1916-01-29 00:00:00+00:00,154.0,28.0,28.6,31.0,78.0,118.25,129.9,147.39999999999998
T1,1916-01-30 00:00:00+00:00,127.0,28.0,28.6,31.0,114.5,123.5,147.40000000000003,161.7
T1,1916-01-31 00:00:00+00:00,119.0,28.0,28.6,31.0,116.0,126.5,147.40000000000003,161.7
T1,1916-02-01 00:00:00+00:00,105.0,28.0,28.6,53.75,117.5,126.5,147.40000000000003,161.7
T1,1916-02-02 00:00:00+00:00,92.0,29.3,31.2,107.0,117.5,126.5,147.40000000000003,161.7
T1,1916-02-03 00:00:00+00:00,68.5,32.6,51.400000000000006,107.0,117.5,126.5,147.40000000000003,161.7
T1,1916-02-04 00:00:00+00:00,41.3,56.425,75.55,107.0,117.5,126.5,147.40000000000003,161.7
T1,1916-02-05 00:00:00+00:00,42.5,58.980000000000004,75.55,107.0,117.5,126.5,147.40000000000003,161.7
T1,1916-02-06 00:00:00+00:00,48.4,42.08,50.3,95.25,117.5,126.5,147.40000000000003,161.7
T1,1916-02-07 00:00:00+00:00,43.3,42.08,44.27,74.375,116.0,125.0,147.40000000000003,161.7
T1,1916-02-08 00:00:00+00:00,41.3,42.08,42.74,53.425,110.5,125.0,147.40000000000003,161.7
T1,1916-02-09 00:00:00+00:00,44.2,41.3,41.66,44.574999999999996,98.5,125.0,147.40000000000003,161.7
T1,1916-02-10 00:00:00+00:00,46.4,41.3,41.66,43.525,80.25,125.0,147.40000000000003,161.7
T1,1916-02-11 00:00:00+00:00,49.0,41.3,41.66,43.525,58.45,115.5,145.90000000000003,161.7
T1,1916-02-12 00:00:00+00:00,44.2,41.3,41.66,43.525,48.7,101.75,124.60000000000001,136.45
T1,1916-02-13 00:00:00+00:00,36.0,41.3,41.66,43.525,47.4,86.125,114.80000000000001,121.8
T1,1916-02-14 00:00:00+00:00,34.0,39.445,41.3,42.7,45.3,63.625,101.10000000000001,109.89999999999999
T1,1916-02-15 00:00:00+00:00,34.0,35.3,37.589999999999996,41.599999999999994,44.2,48.85,84.95000000000002,96.55
T1,1916-02-16 00:00:00+00:00,32.0,34.0,34.6,41.3,43.75,47.9,62.65000000000002,76.725
T1,1916-02-17 00:00:00+00:00,31.1,33.3,34.0,37.325,42.9,45.85,48.82,55.824999999999996
T1,1916-02-18 00:00:00+00:00,26.3,31.685000000000002,32.6,34.5,41.9,44.2,47.8,48.61
T1,1916-02-19 00:00:00+00:00,20.5,29.42,31.37,34.0,41.9,44.2,47.8,48.61
T1,1916-02-20 00:00:00+00:00,18.4,24.27,27.740000000000002,32.5,38.65,44.2,47.8,48.61
T1,1916-02-21 00:00:00+00:00,21.2,19.765,22.240000000000002,31.325000000000003,35.0,43.975,45.74,47.309999999999995
T1,1916-02-22 00:00:00+00:00,22.9,19.765,20.71,27.5,34.0,43.475,45.74,47.309999999999995
T1,1916-02-23 00:00:00+00:00,21.2,19.765,20.71,23.75,33.0,42.150000000000006,45.74,47.309999999999995
T1,1916-02-24 00:00:00+00:00,19.8,19.765,20.71,21.625,31.55,35.5,45.74,47.309999999999995
T1,1916-02-25 00:00:00+00:00,19.8,19.31,20.01,21.2,28.700000000000003,34.0,41.74000000000001,45.88
T1,1916-02-26 00:00:00+00:00,19.8,19.31,19.8,20.675,24.6,33.5,35.400000000000006,38.87
T1,1916-02-27 00:00:00+00:00,19.8,19.31,19.8,19.975,22.049999999999997,31.775,34.0,34.7
T1,1916-02-28 00:00:00+00:00,18.4,19.31,19.8,19.8,21.2,29.900000000000002,33.400000000000006,34.0
T1,1916-02-29 00:00:00+00:00,17.0,18.4,18.82,19.8,20.85,25.45,31.73,32.7
T1,1916-03-01 00:00:00+00:00,17.0,17.91,18.4,19.8,20.15,22.474999999999998,29.660000000000007,31.415
T1,1916-03-02 00:00:00+00:00,17.0,17.0,17.419999999999998,18.75,19.8,21.2,25.280000000000005,27.98
T1,1916-03-03 00:00:00+00:00,17.0,17.0,17.0,18.4,19.8,21.025,22.39,24.089999999999996
T1,1916-03-04 00:00:00+00:00,17.0,17.0,17.0,17.35,19.8,20.325,21.2,21.794999999999998
T1,1916-03-05 00:00:00+00:00,17.0,17.0,17.0,17.0,19.1,19.8,21.2,21.794999999999998
T1,1916-03-06 00:00:00+00:00,17.0,17.0,17.0,17.0,19.1,19.8,21.2,21.794999999999998
T1,1916-03-07 00:00:00+00:00,16.3,17.0,17.0,17.0,17.7,19.8,20.78,21.794999999999998
T1,1916-03-08 00:00:00+00:00,16.3,16.755,17.0,17.0,17.0,19.8,19.8,20.29
T1,1916-03-09 00:00:00+00:00,16.3,16.3,16.51,17.0,17.0,19.45,19.8,19.8
T1,1916-03-10 00:00:00+00:00,17.7,16.3,16.3,17.0,17.0,18.049999999999997,19.8,19.8
T1,1916-03-11 00:00:00+00:00,19.8,16.3,16.3,17.0,17.0,17.525,19.380000000000003,19.8
T1,1916-03-12 00:00:00+00:00,19.8,16.3,16.3,17.0,17.0,17.525,19.380000000000003,19.8
T1,1916-03-13 00:00:00+00:00,19.8,16.3,16.3,17.0,17.0,17.525,19.380000000000003,19.8
T1,1916-03-14 00:00:00+00:00,19.8,16.3,16.3,17.0,17.0,17.525,19.8,19.8
T1,1916-03-15 00:00:00+00:00,18.4,16.3,16.3,17.0,17.0,19.275,19.8,19.8
T1,1916-03-16 00:00:00+00:00,18.4,16.3,16.3,17.0,17.0,19.45,19.8,19.8
T1,1916-03-17 00:00:00+00:00,18.4,16.3,16.3,17.0,17.35,19.45,19.8,19.8
T1,1916-03-18 00:00:00+00:00,18.4,16.3,16.3,17.0,18.049999999999997,19.45,19.8,19.8
T1,1916-03-19 00:00:00+00:00,19.1,16.3,16.3,17.0,18.4,19.45,19.8,19.8
T1,1916-03-20 00:00:00+00:00,19.1,16.3,16.3,17.175,18.4,19.625,19.8,19.8
T1,1916-03-21 00:00:00+00:00,19.1,16.3,16.3,17.875,18.4,19.625,19.8,19.8
T1,1916-03-22 00:00:00+00:00,19.1,16.3,16.72,18.4,18.75,19.625,19.8,19.8
T1,1916-03-23 00:00:00+00:00,19.1,17.21,17.91,18.4,19.1,19.625,19.8,19.8
T1,1916-03-24 00:00:00+00:00,19.4,18.154999999999998,18.4,18.4,19.1,19.625,19.8,19.8
T1,1916-03-25 00:00:00+00:00,21.8,18.4,18.4,18.575,19.1,19.7,19.8,19.8
T1,1916-03-26 00:00:00+00:00,26.1,18.4,18.4,18.575,19.1,19.7,19.8,20.5
T1,1916-03-27 00:00:00+00:00,52.4,18.4,18.4,18.575,19.1,19.7,21.200000000000003,23.305
T1,1916-03-28 00:00:00+00:00,120.0,18.4,18.4,18.575,19.1,19.7,24.810000000000006,35.30499999999999
T1,1916-03-29 00:00:00+00:00,136.0,18.4,18.4,18.575,19.1,21.2,44.510000000000026,76.05999999999997
T1,1916-03-30 00:00:00+00:00,152.0,18.4,18.4,19.1,19.1,25.025000000000002,99.72000000000007,125.6
T1,1916-03-31 00:00:00+00:00,168.0,18.4,18.61,19.1,19.25,45.825,131.20000000000002,141.6
T1,1916-04-01 00:00:00+00:00,183.0,18.855,19.1,19.1,20.6,103.1,147.20000000000002,157.6
T1,1916-04-02 00:00:00+00:00,199.0,19.1,19.1,19.1,23.950000000000003,132.0,163.20000000000002,173.25
T1,1916-04-03 00:00:00+00:00,215.0,19.1,19.1,19.175,39.25,148.0,178.50000000000003,188.6
T1,1916-04-04 00:00:00+00:00,170.0,19.1,19.1,20.0,86.19999999999999,164.0,194.20000000000002,204.6
T1,1916-04-05 00:00:00+00:00,156.0,19.1,19.19,22.875,128.0,169.5,194.20000000000002,204.6
T1,1916-04-06 00:00:00+00:00,135.0,19.294999999999998,20.12,32.675,144.0,169.5,194.20000000000002,204.6
T1,1916-04-07 00:00:00+00:00,106.0,20.96,23.09,69.3,144.0,169.5,194.20000000000002,204.6
T1,1916-04-08 00:00:00+00:00,88.3,24.595000000000002,33.99,109.5,144.0,169.5,194.20000000000002,204.6
T1,1916-04-09 00:00:00+00:00,73.1,43.195,63.17,109.5,144.0,169.5,194.20000000000002,204.6
T1,1916-04-10 00:00:00+00:00,64.8,65.85499999999999,77.66,109.5,144.0,169.5,194.20000000000002,204.6
T1,1916-04-11 00:00:00+00:00,64.8,70.195,77.66,109.5,144.0,169.5,194.20000000000002,204.6
T1,1916-04-12 00:00:00+00:00,80.1,64.8,67.28999999999999,92.725,144.0,169.5,194.20000000000002,204.6
T1,1916-04-13 00:00:00+00:00,105.0,64.8,67.28999999999999,82.14999999999999,143.5,169.5,194.20000000000002,204.6
T1,1916-04-14 00:00:00+00:00,148.0,64.8,67.28999999999999,82.14999999999999,120.5,169.5,194.20000000000002,204.6
T1,1916-04-15 00:00:00+00:00,186.0,64.8,67.28999999999999,82.14999999999999,120.5,166.5,194.20000000000002,204.6
T1,1916-04-16 00:00:00+00:00,155.0,64.8,67.28999999999999,82.14999999999999,120.5,166.5,195.10000000000002,204.6
T1,1916-04-17 00:00:00+00:00,130.0,64.8,67.28999999999999,82.14999999999999,120.5,155.75,181.20000000000002,196.14999999999998
T1,1916-04-18 00:00:00+00:00,130.0,64.8,67.28999999999999,82.14999999999999,118.0,153.25,165.8,175.6
T1,1916-04-19 00:00:00+00:00,123.0,64.8,67.28999999999999,82.14999999999999,118.0,144.75,155.7,166.5
T1,1916-04-20 00:00:00+00:00,125.0,64.8,67.28999999999999,82.14999999999999,114.5,133.75,152.9,165.85
T1,1916-04-21 00:00:00+00:00,135.0,64.8,67.28999999999999,82.14999999999999,114.5,130.0,152.9,165.85
T1,1916-04-22 00:00:00+00:00,148.0,64.8,67.28999999999999,82.14999999999999,124.0,133.75,152.9,165.85
T1,1916-04-23 00:00:00+00:00,187.0,64.8,67.28999999999999,86.32499999999999,127.5,144.75,152.9,165.85
T1,1916-04-24 00:00:00+00:00,161.0,64.8,69.39,109.5,130.0,148.0,176.70000000000005,186.35
T1,1916-04-25 00:00:00+00:00,121.0,74.74499999999999,87.57,123.5,132.5,153.25,178.50000000000003,186.35
T1,1916-04-26 00:00:00+00:00,96.8,96.285,109.8,123.5,132.5,153.25,178.50000000000003,186.35
T1,1916-04-27 00:00:00+00:00,90.9,102.13,109.8,123.5,132.5,153.25,178.50000000000003,186.35
T1,1916-04-28 00:00:00+00:00,77.9,94.735,104.06,123.5,132.5,153.25,178.50000000000003,186.35
T1,1916-04-29 00:00:00+00:00,66.0,86.35000000000001,92.67,121.5,130.0,153.25,178.50000000000003,186.35
T1,1916-04-30 00:00:00+00:00,54.7,73.735,81.80000000000001,102.85,127.5,144.75,159.20000000000002,170.1
T1,1916-05-01 00:00:00+00:00,51.3,62.045,69.57000000000001,92.375,124.0,133.75,157.10000000000002,170.1
T1,1916-05-02 00:00:00+00:00,63.7,53.51,58.09,81.15,122.0,133.75,157.10000000000002,170.1
T1,1916-05-03 00:00:00+00:00,73.1,53.51,57.400000000000006,68.975,108.9,132.5,157.10000000000002,170.1
T1,1916-05-04 00:00:00+00:00,83.8,53.51,57.400000000000006,67.775,93.85,132.5,157.10000000000002,170.1
T1,1916-05-05 00:00:00+00:00,76.7,53.51,57.400000000000006,67.775,87.35,131.5,157.10000000000002,170.1
T1,1916-05-06 00:00:00+00:00,64.8,53.51,57.400000000000006,67.775,80.85,114.95,157.10000000000002,170.1
T1,1916-05-07 00:00:00+00:00,53.2,53.51,57.400000000000006,65.1,77.30000000000001,95.325,149.00000000000006,170.1
T1,1916-05-08 00:00:00+00:00,49.3,52.535000000000004,53.650000000000006,63.975,74.9,89.125,113.74000000000002,135.0
T1,1916-05-09 00:00:00+00:00,48.7,50.599999999999994,51.87,56.95,69.55,82.325,95.03,105.26999999999998
T1,1916-05-10 00:00:00+00:00,45.0,49.089999999999996,49.9,53.575,65.4,77.60000000000001,88.77000000000001,92.965
T1,1916-05-11 00:00:00+00:00,51.3,47.405,48.88,51.775,64.25,75.8,82.03,86.285
T1,1916-05-12 00:00:00+00:00,49.3,47.405,48.88,51.3,59.2,71.32499999999999,77.54,79.965
T1,1916-05-13 00:00:00+00:00,43.3,47.405,48.88,49.8,53.95,65.7,75.62,79.185
T1,1916-05-14 00:00:00+00:00,34.8,44.405,46.11,49.3,52.25,64.525,75.62,79.185
