series_name,timestamp,value,p5_7,p10_7,p25_7,p50_7,p75_7,p90_7,p95_7
price,2011-03-08 00:00:00+00:00,0.878,0.8816,0.8852,0.8975,0.906,0.918,0.9276000000000001,0.9288000000000001
price,2011-03-09 00:00:00+00:00,0.858,0.878,0.878,0.8915,0.906,0.918,0.9276000000000001,0.9288000000000001
price,2011-03-10 00:00:00+00:00,0.899,0.864,0.87,0.878,0.905,0.908,0.9164,0.9212
price,2011-03-11 00:00:00+00:00,0.885,0.864,0.87,0.878,0.899,0.9055,0.9076000000000001,0.9088
price,2011-03-12 00:00:00+00:00,0.899,0.864,0.87,0.878,0.885,0.902,0.907,0.9085
price,2011-03-13 00:00:00+00:00,0.896,0.864,0.87,0.878,0.885,0.899,0.9014,0.9032
price,2011-03-14 00:00:00+00:00,0.894,0.864,0.87,0.878,0.885,0.8975,0.899,0.899
price,2011-03-15 00:00:00+00:00,0.882,0.864,0.87,0.8815,0.894,0.8975,0.899,0.899
price,2011-03-16 00:00:00+00:00,0.863,0.8652,0.8724,0.8835,0.894,0.8975,0.899,0.899
price,2011-03-17 00:00:00+00:00,0.835,0.8687,0.8744,0.8835,0.894,0.8975,0.899,0.899
price,2011-03-18 00:00:00+00:00,0.833,0.8433999999999999,0.8518,0.8725,0.885,0.895,0.8972,0.8981
price,2011-03-19 00:00:00+00:00,0.771,0.8336,0.8341999999999999,0.849,0.882,0.895,0.8972,0.8981
price,2011-03-20 00:00:00+00:00,0.753,0.7896,0.8082,0.834,0.863,0.888,0.8948,0.8954
price,2011-03-21 00:00:00+00:00,0.76,0.7584,0.7638,0.802,0.835,0.8725,0.8868,0.8904
price,2011-03-22 00:00:00+00:00,0.784,0.7551,0.7572,0.7655000000000001,0.833,0.849,0.8706,0.8763
price,2011-03-23 00:00:00+00:00,0.83,0.7551,0.7572,0.7655000000000001,0.784,0.834,0.8462,0.8545999999999999
price,2011-03-24 00:00:00+00:00,0.849,0.7551,0.7572,0.7655000000000001,0.784,0.8314999999999999,0.8338,0.8343999999999999
price,2011-03-25 00:00:00+00:00,0.875,0.7551,0.7572,0.7655000000000001,0.784,0.8314999999999999,0.8393999999999999,0.8442
price,2011-03-26 00:00:00+00:00,0.869,0.7551,0.7572,0.7655000000000001,0.784,0.8394999999999999,0.8593999999999999,0.8672
price,2011-03-27 00:00:00+00:00,0.825,0.7551,0.7572,0.772,0.83,0.859,0.8714,0.8732
price,2011-03-28 00:00:00+00:00,0.809,0.7672,0.7744,0.8045,0.83,0.859,0.8714,0.8732
price,2011-03-29 00:00:00+00:00,0.796,0.7915000000000001,0.799,0.817,0.83,0.859,0.8714,0.8732
price,2011-03-30 00:00:00+00:00,0.791,0.7999,0.8038000000000001,0.817,0.83,0.859,0.8714,0.8732
price,2011-03-31 00:00:00+00:00,0.787,0.7925000000000001,0.794,0.8025,0.825,0.859,0.8714,0.8732
price,2011-04-01 00:00:00+00:00,0.775,0.7882,0.7894,0.7935000000000001,0.809,0.847,0.8714,0.8732
price,2011-04-02 00:00:00+00:00,0.778,0.7786000000000001,0.7822,0.789,0.796,0.817,0.8426,0.8558
price,2011-04-03 00:00:00+00:00,0.78,0.7759,0.7768,0.7825,0.791,0.8025,0.8154,0.8201999999999999
price,2011-04-04 00:00:00+00:00,0.729,0.7759,0.7768,0.779,0.787,0.7935000000000001,0.8012,0.8051
price,2011-04-05 00:00:00+00:00,0.7,0.7428,0.7566,0.7765,0.78,0.789,0.793,0.7945
price,2011-04-06 00:00:00+00:00,0.744,0.7087,0.7173999999999999,0.752,0.778,0.7835000000000001,0.7886000000000001,0.7898000000000001
price,2011-04-07 00:00:00+00:00,0.751,0.7087,0.7173999999999999,0.7364999999999999,0.775,0.779,0.7828,0.7849
price,2011-04-08 00:00:00+00:00,0.752,0.7087,0.7173999999999999,0.7364999999999999,0.751,0.7765,0.7788,0.7794
price,2011-04-09 00:00:00+00:00,0.74,0.7087,0.7173999999999999,0.7364999999999999,0.751,0.765,0.7788,0.7794
price,2011-04-10 00:00:00+00:00,0.743,0.7087,0.7173999999999999,0.7344999999999999,0.744,0.7515000000000001,0.7632,0.7716
price,2011-04-11 00:00:00+00:00,0.753,0.7087,0.7173999999999999,0.7344999999999999,0.743,0.7475,0.7514,0.7517
price,2011-04-12 00:00:00+00:00,0.819,0.712,0.724,0.7415,0.744,0.7515000000000001,0.7524,0.7527
price,2011-04-13 00:00:00+00:00,0.891,0.7409,0.7418,0.7435,0.751,0.7525,0.7794,0.7991999999999999
price,2011-04-14 00:00:00+00:00,0.97,0.7409,0.7418,0.747,0.752,0.786,0.8478,0.8694
price,2011-04-15 00:00:00+00:00,0.995,0.7409,0.7418,0.7475,0.753,0.855,0.9226,0.9462999999999999
price,2011-04-16 00:00:00+00:00,1.017,0.7409,0.7418,0.748,0.819,0.9305,0.98,0.9874999999999999
price,2011-04-17 00:00:00+00:00,1.08,0.746,0.749,0.786,0.891,0.9824999999999999,1.0038,1.0104
price,2011-04-18 00:00:00+00:00,1.15,0.7728,0.7926,0.855,0.97,1.006,1.0422,1.0611
price,2011-04-19 00:00:00+00:00,1.18,0.8406,0.8622,0.9305,0.995,1.0485,1.108,1.129
price,2011-04-20 00:00:00+00:00,1.162,0.9147,0.9384,0.9824999999999999,1.017,1.115,1.162,1.1709999999999998
price,2011-04-21 00:00:00+00:00,1.176,0.9775,0.985,1.006,1.08,1.156,1.1692,1.1745999999999999
price,2011-04-22 00:00:00+00:00,1.31,1.0016,1.0082,1.0485,1.15,1.169,1.1776,1.1787999999999998
price,2011-04-23 00:00:00+00:00,1.546,1.0359,1.0548,1.115,1.162,1.178,1.232,1.271
price,2011-04-24 00:00:00+00:00,1.716,1.101,1.1219999999999999,1.156,1.176,1.245,1.4044,1.4751999999999998
price,2011-04-25 00:00:00+00:00,1.595,1.1536,1.1572,1.169,1.18,1.428,1.614,1.6649999999999998
price,2011-04-26 00:00:00+00:00,1.687,1.1662,1.1703999999999999,1.178,1.31,1.5705,1.6434,1.6797
price,2011-04-27 00:00:00+00:00,1.841,1.1662,1.1703999999999999,1.2429999999999999,1.546,1.641,1.6986,1.7073
price,2011-04-28 00:00:00+00:00,2.046,1.2162,1.2564,1.428,1.595,1.7015,1.766,1.8034999999999999
price,2011-04-29 00:00:00+00:00,2.546,1.3808,1.4516,1.5705,1.687,1.7785,1.923,1.9844999999999997
price,2011-04-30 00:00:00+00:00,3.215,1.5607,1.5754,1.641,1.716,1.9434999999999998,2.246,2.3959999999999995
price,2011-05-01 00:00:00+00:00,3.267,1.6226,1.6502000000000001,1.7015,1.841,2.296,2.8136,3.0142999999999995
price,2011-05-02 00:00:00+00:00,3.149,1.6226,1.6502000000000001,1.764,2.046,2.8804999999999996,3.2358,3.2514
price,2011-05-03 00:00:00+00:00,3.305,1.7332,1.7794,1.9434999999999998,2.546,3.182,3.2358,3.2514
price,2011-05-04 00:00:00+00:00,3.441,1.9024999999999999,1.964,2.296,3.149,3.2409999999999997,3.2822,3.2936
price,2011-05-05 00:00:00+00:00,3.367,2.1959999999999997,2.346,2.8475,3.215,3.286,3.3594,3.4002
price,2011-05-06 00:00:00+00:00,3.393,2.7269,2.9078,3.182,3.267,3.3360000000000003,3.3966,3.4187999999999996
price,2011-05-07 00:00:00+00:00,3.546,3.1688,3.1886,3.2409999999999997,3.305,3.38,3.4122,3.4265999999999996
price,2011-05-08 00:00:00+00:00,3.753,3.1844,3.2197999999999998,3.286,3.367,3.417,3.4829999999999997,3.5145
price,2011-05-09 00:00:00+00:00,3.835,3.1958,3.2426,3.3360000000000003,3.393,3.4935,3.6288,3.6909
price,2011-05-10 00:00:00+00:00,4.81,3.3236000000000003,3.3422,3.38,3.441,3.6494999999999997,3.7858,3.8104
price,2011-05-11 00:00:00+00:00,5.65,3.3748,3.3826,3.417,3.546,3.794,4.2250000000000005,4.517499999999999
price,2011-05-12 00:00:00+00:00,5.895,3.3748,3.3826,3.4695,3.753,4.3225,5.146,5.398
price,2011-05-13 00:00:00+00:00,7.259,3.4389,3.4848,3.6494999999999997,3.835,5.23,5.748,5.8214999999999995
price,2011-05-14 00:00:00+00:00,7.659,3.6081,3.6702,3.794,4.81,5.7725,6.4406,6.849799999999999
price,2011-05-15 00:00:00+00:00,6.995,3.7776,3.8022,4.3225,5.65,6.577,7.4190000000000005,7.539
price,2011-05-16 00:00:00+00:00,7.512,4.1274999999999995,4.42,5.23,5.895,7.127000000000001,7.4190000000000005,7.539
price,2011-05-17 00:00:00+00:00,7.62,5.062,5.314,5.7725,6.995,7.3855,7.570799999999999,7.6149
price,2011-05-18 00:00:00+00:00,7.036,5.7235000000000005,5.797,6.445,7.259,7.566,7.6356,7.6472999999999995
price,2011-05-19 00:00:00+00:00,6.756,6.225,6.555,7.015499999999999,7.259,7.566,7.6356,7.6472999999999995
price,2011-05-20 00:00:00+00:00,6.198,6.8277,6.8994,7.015499999999999,7.259,7.566,7.6356,7.6472999999999995
price,2011-05-21 00:00:00+00:00,5.96,6.3654,6.5328,6.875500000000001,7.036,7.566,7.6356,7.6472999999999995
price,2011-05-22 00:00:00+00:00,6.415,6.0314000000000005,6.1028,6.477,6.995,7.273999999999999,7.5552,7.5876
price,2011-05-23 00:00:00+00:00,6.92,6.0314000000000005,6.1028,6.3065,6.756,7.273999999999999,7.5552,7.5876
price,2011-05-24 00:00:00+00:00,7.285,6.0314000000000005,6.1028,6.3065,6.756,6.978,7.2696,7.4448
price,2011-05-25 00:00:00+00:00,7.945,6.0314000000000005,6.1028,6.3065,6.756,6.978,7.1356,7.2103
price,2011-05-26 00:00:00+00:00,8.524,6.0314000000000005,6.1028,6.3065,6.756,7.1025,7.549,7.747
price,2011-05-27 00:00:00+00:00,8.6,6.0314000000000005,6.1028,6.3065,6.92,7.615,8.1766,8.350299999999999
price,2011-05-28 00:00:00+00:00,8.425,6.0965,6.233,6.6675,7.285,8.2345,8.5544,8.5772
price,2011-05-29 00:00:00+00:00,8.35,6.5665000000000004,6.718,7.1025,7.945,8.474499999999999,8.5544,8.5772
price,2011-05-30 00:00:00+00:00,8.624,7.0295,7.139,7.615,8.35,8.474499999999999,8.5544,8.5772
price,2011-05-31 00:00:00+00:00,8.771,7.4830000000000005,7.681,8.1475,8.425,8.562,8.6096,8.6168
price,2011-06-01 00:00:00+00:00,9.156,8.0665,8.188,8.3875,8.524,8.612,8.6828,8.7269
price,2011-06-02 00:00:00+00:00,10.1,8.3725,8.395,8.474499999999999,8.6,8.697500000000002,8.925,9.0405
price,2011-06-03 00:00:00+00:00,12.445,8.3725,8.395,8.5125,8.624,8.9635,9.5336,9.816799999999999
price,2011-06-04 00:00:00+00:00,16.501,8.3725,8.395,8.5245,8.771,9.628,11.038,11.741499999999998
price,2011-06-05 00:00:00+00:00,17.833,8.4322,8.5144,8.697500000000002,9.156,11.2725,14.067400000000003,15.284199999999998
price,2011-06-06 00:00:00+00:00,17.625,8.6681,8.712200000000001,8.9635,10.1,14.473,17.0338,17.4334
price,2011-06-07 00:00:00+00:00,21.092,8.886500000000002,9.002,9.628,12.445,17.063000000000002,17.708199999999998,17.770599999999998
price,2011-06-08 00:00:00+00:00,26.8,9.4392,9.7224,11.2725,16.501,17.729,19.1366,20.114299999999997
price,2011-06-09 00:00:00+00:00,29.415,10.8035,11.507,14.473,17.625,19.4625,23.375200000000003,25.087599999999995
price,2011-06-10 00:00:00+00:00,26.434,13.661800000000001,14.878600000000002,17.063000000000002,17.833,23.945999999999998,27.846,28.630499999999998
price,2011-06-11 00:00:00+00:00,19.301,16.8382,17.1754,17.729,21.092,26.617,27.846,28.630499999999998
price,2011-06-12 00:00:00+00:00,16.648,17.6874,17.7498,18.567,21.092,26.617,27.846,28.630499999999998
price,2011-06-13 00:00:00+00:00,19.194,16.9411,17.2342,18.463,21.092,26.617,27.846,28.630499999999998
price,2011-06-14 00:00:00+00:00,19.54,17.4118,18.1756,19.2475,21.092,26.617,27.846,28.630499999999998
price,2011-06-15 00:00:00+00:00,19.385,17.4118,18.1756,19.2475,19.54,26.617,27.846,28.630499999999998
price,2011-06-16 00:00:00+00:00,18.25,17.4118,18.1756,19.2475,19.385,22.987000000000002,27.6264,28.520699999999998
price,2011-06-17 00:00:00+00:00,16.341,17.1286,17.6092,18.722,19.301,19.4625,22.297600000000003,24.365799999999997
price,2011-06-18 00:00:00+00:00,16.445,16.4331,16.5252,17.448999999999998,19.194,19.343,19.447,19.4935
price,2011-06-19 00:00:00+00:00,17.18,16.3722,16.4034,16.5465,18.25,19.2895,19.447,19.4935
price,2011-06-20 00:00:00+00:00,17.0,16.3722,16.4034,16.8125,18.25,19.2895,19.447,19.4935
price,2011-06-21 00:00:00+00:00,17.0,16.3722,16.4034,16.7225,17.18,18.817500000000003,19.447,19.4935
price,2011-06-22 00:00:00+00:00,17.0,16.3722,16.4034,16.7225,17.0,17.715,18.704,19.0445
price,2011-06-23 00:00:00+00:00,17.0,16.3722,16.4034,16.7225,17.0,17.09,17.608,17.929
price,2011-06-24 00:00:00+00:00,17.0,16.3722,16.4034,16.7225,17.0,17.0,17.072,17.126
price,2011-06-25 00:00:00+00:00,17.0,16.6115,16.778,17.0,17.0,17.0,17.072,17.126
price,2011-06-26 00:00:00+00:00,16.98,17.0,17.0,17.0,17.0,17.0,17.072,17.126
price,2011-06-27 00:00:00+00:00,16.6,16.986,16.992,17.0,17.0,17.0,17.0,17.0
price,2011-06-28 00:00:00+00:00,16.85,16.714000000000002,16.828,16.990000000000002,17.0,17.0,17.0,17.0
price,2011-06-29 00:00:00+00:00,16.9,16.675,16.75,16.915,17.0,17.0,17.0,17.0
price,2011-06-30 00:00:00+00:00,16.473,16.675,16.75,16.875,16.98,17.0,17.0,17.0
price,2011-07-01 00:00:00+00:00,15.736,16.5111,16.5492,16.725,16.9,16.990000000000002,17.0,17.0
price,2011-07-02 00:00:00+00:00,15.385,15.9571,16.1782,16.5365,16.85,16.939999999999998,16.988,16.994
price,2011-07-03 00:00:00+00:00,15.42,15.4903,15.595600000000001,16.1045,16.6,16.875,16.932,16.956
price,2011-07-04 00:00:00+00:00,14.65,15.3955,15.406,15.578,16.473,16.725,16.87,16.884999999999998
price,2011-07-05 00:00:00+00:00,13.392,14.8705,15.091,15.4025,15.736,16.6615,16.87,16.884999999999998
price,2011-07-06 00:00:00+00:00,13.853,13.7694,14.1468,15.0175,15.42,16.1045,16.6438,16.7719
price,2011-07-07 00:00:00+00:00,14.737,13.5303,13.6686,14.2515,15.385,15.578,16.0308,16.2519
price,2011-07-08 00:00:00+00:00,14.545,13.5303,13.6686,14.2515,14.737,15.4025,15.5464,15.6412
price,2011-07-09 00:00:00+00:00,14.347,13.5303,13.6686,14.199,14.65,15.061,15.399,15.4095
price,2011-07-10 00:00:00+00:00,14.638,13.5303,13.6686,14.1,14.545,14.6935,15.010200000000001,15.2151
price,2011-07-11 00:00:00+00:00,14.555,13.5303,13.6686,14.1,14.545,14.644,14.684800000000001,14.7109
price,2011-07-12 00:00:00+00:00,14.109,13.5303,13.6686,14.1,14.545,14.596499999999999,14.6776,14.7073
price,2011-07-13 00:00:00+00:00,13.989,13.9298,14.0066,14.228,14.545,14.596499999999999,14.6776,14.7073
price,2011-07-14 00:00:00+00:00,13.985,14.025,14.061,14.228,14.545,14.596499999999999,14.6776,14.7073
price,2011-07-15 00:00:00+00:00,13.905,13.9862,13.987400000000001,14.049,14.347,14.55,14.5882,14.6131
price,2011-07-16 00:00:00+00:00,13.765,13.929,13.953,13.987,14.109,14.451,14.5882,14.6131
price,2011-07-17 00:00:00+00:00,13.44,13.807,13.849,13.945,13.989,14.332,14.5882,14.6131
price,2011-07-18 00:00:00+00:00,13.32,13.5375,13.635,13.835,13.985,14.049,14.2874,14.421199999999999
price,2011-07-19 00:00:00+00:00,13.66,13.356,13.392,13.6025,13.905,13.987,14.037,14.073
price,2011-07-20 00:00:00+00:00,13.787,13.356,13.392,13.55,13.765,13.945,13.9866,13.9878
price,2011-07-21 00:00:00+00:00,13.665,13.356,13.392,13.55,13.765,13.846,13.937,13.960999999999999
price,2011-07-22 00:00:00+00:00,13.653,13.356,13.392,13.55,13.665,13.776,13.834200000000001,13.8696
price,2011-07-23 00:00:00+00:00,13.69,13.356,13.392,13.5465,13.66,13.715,13.773800000000001,13.7804
price,2011-07-24 00:00:00+00:00,13.835,13.356,13.392,13.5465,13.66,13.677499999999998,13.7288,13.757900000000001
price,2011-07-25 00:00:00+00:00,14.014,13.4199,13.5198,13.656500000000001,13.665,13.7385,13.8062,13.8206
price,2011-07-26 00:00:00+00:00,13.956,13.655100000000001,13.6572,13.6625,13.69,13.811,13.906600000000001,13.9603
price,2011-07-27 00:00:00+00:00,13.911,13.656600000000001,13.6602,13.677499999999998,13.787,13.8955,13.979199999999999,13.996599999999999
price,2011-07-28 00:00:00+00:00,13.691,13.656600000000001,13.6602,13.677499999999998,13.835,13.933499999999999,13.979199999999999,13.996599999999999
price,2011-07-29 00:00:00+00:00,13.494,13.6641,13.6752,13.6905,13.835,13.933499999999999,13.979199999999999,13.996599999999999
price,2011-07-30 00:00:00+00:00,13.516,13.5528,13.6116,13.6905,13.835,13.933499999999999,13.979199999999999,13.996599999999999
price,2011-07-31 00:00:00+00:00,13.443,13.5006,13.5072,13.6035,13.835,13.933499999999999,13.979199999999999,13.996599999999999
price,2011-08-01 00:00:00+00:00,13.222,13.4583,13.4736,13.504999999999999,13.691,13.933499999999999,13.979199999999999,13.996599999999999
price,2011-08-02 00:00:00+00:00,12.573,13.2883,13.3546,13.468499999999999,13.516,13.801,13.929,13.942499999999999
price,2011-08-03 00:00:00+00:00,10.655,12.7677,12.9624,13.3325,13.494,13.6035,13.779,13.845
price,2011-08-04 00:00:00+00:00,10.019,11.2304,11.8058,12.8975,13.443,13.504999999999999,13.586,13.6385
price,2011-08-05 00:00:00+00:00,10.255,10.2098,10.400599999999999,11.614,13.222,13.468499999999999,13.5028,13.5094
price,2011-08-06 00:00:00+00:00,8.145,10.0898,10.1606,10.455,12.573,13.3325,13.472199999999999,13.4941
price,2011-08-07 00:00:00+00:00,7.218,8.7072,9.269400000000001,10.137,10.655,12.8975,13.3104,13.3767
price,2011-08-08 00:00:00+00:00,7.85,7.4961,7.7741999999999996,9.082,10.255,11.614,12.832600000000001,13.027299999999999
price,2011-08-09 00:00:00+00:00,8.895,7.4075999999999995,7.5972,7.9975,10.019,10.455,11.4222,11.997599999999998
price,2011-08-10 00:00:00+00:00,9.975,7.4075999999999995,7.5972,7.9975,8.895,10.137,10.415000000000001,10.535
price,2011-08-11 00:00:00+00:00,9.775,7.4075999999999995,7.5972,7.9975,8.895,9.997,10.1134,10.1842
price,2011-08-12 00:00:00+00:00,9.462,7.4075999999999995,7.5972,7.9975,8.895,9.875,10.087,10.171
price,2011-08-13 00:00:00+00:00,9.801,7.4075999999999995,7.5972,7.9975,8.895,9.618500000000001,9.855,9.915
price,2011-08-14 00:00:00+00:00,10.463,7.4075999999999995,7.5972,8.372499999999999,9.462,9.788,9.8706,9.9228
price,2011-08-15 00:00:00+00:00,10.971,8.163499999999999,8.477,9.1785,9.775,9.888,10.1702,10.3166
price,2011-08-16 00:00:00+00:00,11.059,9.0651,9.235199999999999,9.618500000000001,9.801,10.219,10.6662,10.8186
price,2011-08-17 00:00:00+00:00,10.934,9.5559,9.6498,9.788,9.975,10.716999999999999,11.0062,11.032599999999999
price,2011-08-18 00:00:00+00:00,10.904,9.5559,9.6498,9.788,10.463,10.9525,11.0062,11.032599999999999
price,2011-08-19 00:00:00+00:00,11.24,9.5637,9.6654,10.132,10.904,10.9525,11.0062,11.032599999999999
price,2011-08-20 00:00:00+00:00,11.555,9.9996,10.1982,10.683499999999999,10.934,11.015,11.1314,11.1857
price,2011-08-21 00:00:00+00:00,11.382,10.5953,10.727599999999999,10.919,10.971,11.1495,11.366,11.4605
price,2011-08-22 00:00:00+00:00,11.103,10.913,10.921999999999999,10.9525,11.059,11.311,11.4512,11.5031
price,2011-08-23 00:00:00+00:00,10.925,10.913,10.921999999999999,10.9965,11.103,11.311,11.4512,11.5031
price,2011-08-24 00:00:00+00:00,10.895,10.9103,10.9166,10.9295,11.103,11.311,11.4512,11.5031
price,2011-08-25 00:00:00+00:00,10.254,10.8977,10.9004,10.9145,11.103,11.311,11.4512,11.5031
price,2011-08-26 00:00:00+00:00,8.918,10.446299999999999,10.6386,10.91,11.103,11.311,11.4512,11.5031
price,2011-08-27 00:00:00+00:00,8.385,9.3188,9.7196,10.5745,10.925,11.2425,11.4512,11.5031
price,2011-08-28 00:00:00+00:00,8.831,8.5449,8.704799999999999,9.585999999999999,10.895,11.014,11.214599999999999,11.2983
price,2011-08-29 00:00:00+00:00,9.02,8.5188,8.6526,8.8745,10.254,10.91,10.9962,11.0496
price,2011-08-30 00:00:00+00:00,8.88,8.5188,8.6526,8.8745,9.02,10.5745,10.907,10.916
price,2011-08-31 00:00:00+00:00,8.495,8.5188,8.6526,8.8555,8.918,9.637,10.5104,10.702699999999998
price,2011-09-01 00:00:00+00:00,8.205,8.418,8.450999999999999,8.663,8.88,8.969,9.5136,9.883799999999999
price,2011-09-02 00:00:00+00:00,8.444,8.259,8.313,8.44,8.831,8.899000000000001,8.9588,8.9894
price,2011-09-03 00:00:00+00:00,8.54,8.259,8.313,8.4145,8.495,8.8555,8.936,8.978
price,2011-09-04 00:00:00+00:00,8.321,8.2767,8.3484,8.4695,8.54,8.8555,8.936,8.978
price,2011-09-05 00:00:00+00:00,7.861,8.2398,8.2746,8.3825,8.495,8.71,8.936,8.978
price,2011-09-06 00:00:00+00:00,7.237,7.9642,8.0674,8.263,8.444,8.517499999999998,8.676,8.778
price,2011-09-07 00:00:00+00:00,7.025,7.4242,7.6114,8.033,8.321,8.4695,8.513,8.526499999999999
price,2011-09-08 00:00:00+00:00,6.864,7.0886000000000005,7.152200000000001,7.5489999999999995,8.205,8.3825,8.4824,8.511199999999999
price,2011-09-09 00:00:00+00:00,5.78,6.9123,6.9606,7.131,7.861,8.3825,8.4824,8.511199999999999
price,2011-09-10 00:00:00+00:00,4.897,6.1052,6.430400000000001,6.9445,7.237,8.091,8.4086,8.4743
price,2011-09-11 00:00:00+00:00,5.319,5.1619,5.4268,6.322,7.025,7.5489999999999995,8.045,8.183
price,2011-09-12 00:00:00+00:00,6.009,5.0236,5.1502,5.5495,6.864,7.131,7.4866,7.673799999999999
price,2011-09-13 00:00:00+00:00,5.925,5.0236,5.1502,5.5495,6.009,6.9445,7.1098,7.1734
price,2011-09-14 00:00:00+00:00,5.72,5.0236,5.1502,5.5495,5.925,6.4365000000000006,6.9284,6.9767
price,2011-09-15 00:00:00+00:00,5.23,5.0236,5.1502,5.5195,5.78,5.9670000000000005,6.351000000000001,6.607499999999999
price,2011-09-16 00:00:00+00:00,4.83,4.9969,5.0968,5.2745,5.72,5.8525,5.9586,5.9838000000000005
price,2011-09-17 00:00:00+00:00,4.795,4.8501,4.8702000000000005,5.0635,5.319,5.8225,5.9586,5.9838000000000005
price,2011-09-18 00:00:00+00:00,4.98,4.8055,4.816,5.03,5.319,5.8225,5.9586,5.9838000000000005
price,2011-09-19 00:00:00+00:00,5.331,4.8055,4.816,4.905,5.23,5.8225,5.9586,5.9838000000000005
price,2011-09-20 00:00:00+00:00,5.787,4.8055,4.816,4.905,5.23,5.5255,5.802,5.863499999999999
price,2011-09-21 00:00:00+00:00,5.875,4.8055,4.816,4.905,5.23,5.5255,5.7467999999999995,5.7669
price,2011-09-22 00:00:00+00:00,5.536,4.8055,4.816,4.905,5.23,5.559,5.8222,5.8486
price,2011-09-23 00:00:00+00:00,5.487,4.8055,4.816,4.905,5.331,5.6615,5.8222,5.8486
price,2011-09-24 00:00:00+00:00,5.507,4.8505,4.906000000000001,5.1555,5.487,5.6615,5.8222,5.8486
price,2011-09-25 00:00:00+00:00,5.375,5.0853,5.190600000000001,5.409000000000001,5.507,5.6615,5.8222,5.8486
price,2011-09-26 00:00:00+00:00,5.1,5.344200000000001,5.3574,5.431,5.507,5.6615,5.8222,5.8486
price,2011-09-27 00:00:00+00:00,4.893,5.1825,5.265,5.431,5.507,5.6615,5.8222,5.8486
price,2011-09-28 00:00:00+00:00,4.844,4.9551,5.0172,5.2375,5.487,5.5215,5.6716,5.7733
price,2011-09-29 00:00:00+00:00,4.78,4.8587,4.8734,4.996499999999999,5.375,5.497,5.518599999999999,5.527299999999999
price,2011-09-30 00:00:00+00:00,4.948,4.7992,4.8184000000000005,4.8685,5.1,5.431,5.495,5.5009999999999994
price,2011-10-01 00:00:00+00:00,5.1,4.7992,4.8184000000000005,4.8685,4.948,5.2375,5.4277999999999995,5.4674
price,2011-10-02 00:00:00+00:00,5.03,4.7992,4.8184000000000005,4.8685,4.948,5.1,5.21,5.2924999999999995
price,2011-10-03 00:00:00+00:00,5.026,4.7992,4.8184000000000005,4.8685,4.948,5.0649999999999995,5.1,5.1
price,2011-10-04 00:00:00+00:00,4.992,4.7992,4.8184000000000005,4.8685,4.948,5.0280000000000005,5.058,5.079
price,2011-10-05 00:00:00+00:00,4.915,4.7992,4.8184000000000005,4.896000000000001,4.992,5.0280000000000005,5.058,5.079
price,2011-10-06 00:00:00+00:00,4.802,4.8205,4.861,4.9315,4.992,5.0280000000000005,5.058,5.079
price,2011-10-07 00:00:00+00:00,4.51,4.8359,4.8698,4.9315,4.992,5.0280000000000005,5.058,5.079
price,2011-10-08 00:00:00+00:00,4.155,4.5976,4.6852,4.858499999999999,4.992,5.0280000000000005,5.058,5.079
price,2011-10-09 00:00:00+00:00,4.055,4.2615,4.368,4.656,4.915,5.009,5.0276,5.0288
price,2011-10-10 00:00:00+00:00,4.1,4.085,4.115,4.3325,4.802,4.9535,5.0056,5.0158
price,2011-10-11 00:00:00+00:00,3.996,4.068499999999999,4.082,4.1274999999999995,4.51,4.858499999999999,4.9458,4.9689
