series_name,timestamp,value,p5_7,p10_7,p25_7,p50_7,p75_7,p90_7,p95_7
T1,1915-09-15 00:00:00+00:00,29.4,9.39,9.48,10.05,10.5,15.5,24.180000000000003,27.539999999999992
T1,1915-09-16 00:00:00+00:00,24.2,9.87,10.14,10.5,11.3,24.549999999999997,30.0,30.449999999999996
T1,1915-09-17 00:00:00+00:00,27.8,9.87,10.14,10.9,19.7,26.799999999999997,30.0,30.449999999999996
T1,1915-09-18 00:00:00+00:00,33.4,9.87,10.14,15.1,24.2,28.6,30.0,30.449999999999996
T1,1915-09-19 00:00:00+00:00,27.5,12.629999999999999,15.66,21.95,27.8,30.15,31.9,32.65
T1,1915-09-20 00:00:00+00:00,23.6,21.05,22.4,25.85,27.8,30.15,31.9,32.65
T1,1915-09-21 00:00:00+00:00,21.1,23.78,23.96,25.85,27.8,30.15,31.9,32.65
T1,1915-09-22 00:00:00+00:00,16.4,21.85,22.6,23.9,27.5,28.6,31.0,32.199999999999996
T1,1915-09-23 00:00:00+00:00,17.0,17.81,19.22,22.35,24.2,27.65,30.040000000000003,31.719999999999995
T1,1915-09-24 00:00:00+00:00,13.3,16.58,16.759999999999998,19.05,23.6,27.65,30.040000000000003,31.719999999999995
T1,1915-09-25 00:00:00+00:00,13.6,14.23,15.16,16.7,21.1,25.55,29.860000000000003,31.629999999999995
T1,1915-09-26 00:00:00+00:00,12.9,13.39,13.48,15.0,17.0,22.35,25.160000000000004,26.33
T1,1915-09-27 00:00:00+00:00,12.9,13.020000000000001,13.14,13.45,16.4,19.05,22.1,22.85
T1,1915-09-28 00:00:00+00:00,51.5,12.9,12.9,13.100000000000001,13.6,16.7,18.64,19.869999999999997
T1,1915-09-29 00:00:00+00:00,43.9,12.9,12.9,13.100000000000001,13.6,16.7,30.80000000000001,41.14999999999998
T1,1915-09-30 00:00:00+00:00,32.0,12.9,12.9,13.100000000000001,13.6,30.45,46.940000000000005,49.21999999999999
T1,1915-10-01 00:00:00+00:00,22.9,12.9,12.9,13.100000000000001,13.6,37.95,46.940000000000005,49.21999999999999
T1,1915-10-02 00:00:00+00:00,22.2,12.9,12.9,13.25,22.9,37.95,46.940000000000005,49.21999999999999
T1,1915-10-03 00:00:00+00:00,20.5,12.9,12.9,17.55,22.9,37.95,46.940000000000005,49.21999999999999
T1,1915-10-04 00:00:00+00:00,22.2,15.18,17.46,21.35,22.9,37.95,46.940000000000005,49.21999999999999
T1,1915-10-05 00:00:00+00:00,33.4,21.01,21.52,22.2,22.9,37.95,46.940000000000005,49.21999999999999
T1,1915-10-06 00:00:00+00:00,49.8,21.01,21.52,22.2,22.9,32.7,37.6,40.74999999999999
T1,1915-10-07 00:00:00+00:00,51.3,21.01,21.52,22.2,22.9,32.7,39.96,44.87999999999999
T1,1915-10-08 00:00:00+00:00,39.1,21.01,21.52,22.2,22.9,41.599999999999994,50.4,50.849999999999994
T1,1915-10-09 00:00:00+00:00,32.8,21.01,21.52,22.2,33.4,44.45,50.4,50.849999999999994
T1,1915-10-10 00:00:00+00:00,28.9,21.01,21.52,27.5,33.4,44.45,50.4,50.849999999999994
T1,1915-10-11 00:00:00+00:00,26.1,24.21,26.22,30.849999999999998,33.4,44.45,50.4,50.849999999999994
T1,1915-10-12 00:00:00+00:00,21.7,26.94,27.78,30.849999999999998,33.4,44.45,50.4,50.849999999999994
T1,1915-10-13 00:00:00+00:00,16.4,23.02,24.34,27.5,32.8,44.45,50.4,50.849999999999994
T1,1915-10-14 00:00:00+00:00,18.1,17.99,19.58,23.9,28.9,35.95,43.980000000000004,47.639999999999986
T1,1915-10-15 00:00:00+00:00,19.4,16.91,17.42,19.9,26.1,30.849999999999998,35.32,37.209999999999994
T1,1915-10-16 00:00:00+00:00,20.5,16.91,17.42,18.75,21.7,27.5,30.46,31.629999999999995
T1,1915-10-17 00:00:00+00:00,20.0,16.91,17.42,18.75,20.5,23.9,27.220000000000002,28.06
T1,1915-10-18 00:00:00+00:00,19.4,16.91,17.42,18.75,20.0,21.1,23.46,24.779999999999998
T1,1915-10-19 00:00:00+00:00,18.1,16.91,17.42,18.75,19.4,20.25,20.98,21.34
T1,1915-10-20 00:00:00+00:00,19.4,16.91,17.42,18.1,19.4,19.7,20.2,20.35
T1,1915-10-21 00:00:00+00:00,20.0,18.1,18.1,18.75,19.4,19.7,20.2,20.35
T1,1915-10-22 00:00:00+00:00,18.1,18.490000000000002,18.88,19.4,19.4,20.0,20.2,20.35
T1,1915-10-23 00:00:00+00:00,17.0,18.1,18.1,18.75,19.4,20.0,20.2,20.35
T1,1915-10-24 00:00:00+00:00,13.3,17.330000000000002,17.66,18.1,19.4,19.7,20.0,20.0
T1,1915-10-25 00:00:00+00:00,12.5,14.41,15.52,17.55,18.1,19.4,19.64,19.82
T1,1915-10-26 00:00:00+00:00,13.3,12.74,12.98,15.15,18.1,18.75,19.64,19.82
T1,1915-10-27 00:00:00+00:00,11.3,12.74,12.98,13.3,17.0,18.75,19.64,19.82
T1,1915-10-28 00:00:00+00:00,11.3,11.66,12.02,12.9,13.3,17.55,18.860000000000003,19.43
T1,1915-10-29 00:00:00+00:00,11.3,11.3,11.3,11.9,13.3,15.15,17.44,17.77
T1,1915-10-30 00:00:00+00:00,11.3,11.3,11.3,11.3,12.5,13.3,14.780000000000001,15.889999999999997
T1,1915-10-31 00:00:00+00:00,10.9,11.3,11.3,11.3,11.3,12.9,13.3,13.3
T1,1915-11-01 00:00:00+00:00,10.9,11.020000000000001,11.14,11.3,11.3,11.9,12.82,13.06
T1,1915-11-02 00:00:00+00:00,11.3,10.9,10.9,11.100000000000001,11.3,11.3,12.100000000000001,12.7
T1,1915-11-03 00:00:00+00:00,12.3,10.9,10.9,11.100000000000001,11.3,11.3,11.3,11.3
T1,1915-11-04 00:00:00+00:00,12.9,10.9,10.9,11.100000000000001,11.3,11.3,11.700000000000001,12.0
T1,1915-11-05 00:00:00+00:00,13.9,10.9,10.9,11.100000000000001,11.3,11.8,12.540000000000001,12.72
T1,1915-11-06 00:00:00+00:00,13.3,10.9,10.9,11.100000000000001,11.3,12.600000000000001,13.3,13.6
T1,1915-11-07 00:00:00+00:00,11.8,10.9,10.9,11.100000000000001,12.3,13.100000000000001,13.540000000000001,13.72
T1,1915-11-08 00:00:00+00:00,12.9,11.020000000000001,11.14,11.55,12.3,13.100000000000001,13.540000000000001,13.72
T1,1915-11-09 00:00:00+00:00,11.8,11.450000000000001,11.600000000000001,12.05,12.9,13.100000000000001,13.540000000000001,13.72
T1,1915-11-10 00:00:00+00:00,12.0,11.8,11.8,12.05,12.9,13.100000000000001,13.540000000000001,13.72
T1,1915-11-11 00:00:00+00:00,10.5,11.8,11.8,11.9,12.9,13.100000000000001,13.540000000000001,13.72
T1,1915-11-12 00:00:00+00:00,10.9,10.89,11.280000000000001,11.8,12.0,13.100000000000001,13.540000000000001,13.72
T1,1915-11-13 00:00:00+00:00,11.8,10.620000000000001,10.74,11.350000000000001,11.8,12.45,13.06,13.18
T1,1915-11-14 00:00:00+00:00,9.2,10.620000000000001,10.74,11.350000000000001,11.8,11.9,12.360000000000001,12.629999999999999
T1,1915-11-15 00:00:00+00:00,11.3,9.59,9.98,10.7,11.8,11.9,12.360000000000001,12.629999999999999
T1,1915-11-16 00:00:00+00:00,10.5,9.59,9.98,10.7,11.3,11.8,11.88,11.94
T1,1915-11-17 00:00:00+00:00,10.5,9.59,9.98,10.5,10.9,11.55,11.88,11.94
T1,1915-11-18 00:00:00+00:00,10.5,9.59,9.98,10.5,10.5,11.100000000000001,11.5,11.65
T1,1915-11-19 00:00:00+00:00,14.9,9.59,9.98,10.5,10.5,11.100000000000001,11.5,11.65
T1,1915-11-20 00:00:00+00:00,28.3,9.59,9.98,10.5,10.5,11.55,13.040000000000001,13.969999999999999
T1,1915-11-21 00:00:00+00:00,36.5,9.59,9.98,10.5,10.5,13.100000000000001,20.260000000000005,24.27999999999999
T1,1915-11-22 00:00:00+00:00,34.0,10.5,10.5,10.5,11.3,21.6,31.580000000000002,34.03999999999999
T1,1915-11-23 00:00:00+00:00,26.1,10.5,10.5,10.5,14.9,31.15,35.0,35.75
T1,1915-11-24 00:00:00+00:00,24.9,10.5,10.5,12.7,26.1,31.15,35.0,35.75
T1,1915-11-25 00:00:00+00:00,23.9,11.82,13.14,19.9,26.1,31.15,35.0,35.75
T1,1915-11-26 00:00:00+00:00,26.6,17.6,20.3,24.4,26.1,31.15,35.0,35.75
T1,1915-11-27 00:00:00+00:00,44.2,24.2,24.5,25.5,26.6,31.15,35.0,35.75
T1,1915-11-28 00:00:00+00:00,66.5,24.2,24.5,25.5,26.6,35.25,39.580000000000005,41.88999999999999
T1,1915-11-29 00:00:00+00:00,73.1,24.2,24.5,25.5,26.6,39.1,53.12000000000001,59.80999999999999
T1,1915-11-30 00:00:00+00:00,69.7,24.2,24.5,25.5,26.6,55.35,69.14,71.11999999999999
T1,1915-12-01 00:00:00+00:00,51.3,24.2,24.5,25.75,44.2,68.1,71.06,72.08
T1,1915-12-02 00:00:00+00:00,42.5,24.71,25.52,35.400000000000006,51.3,68.1,71.06,72.08
T1,1915-12-03 00:00:00+00:00,36.5,31.37,36.14,43.35,51.3,68.1,71.06,72.08
T1,1915-12-04 00:00:00+00:00,30.6,38.3,40.1,43.35,51.3,68.1,71.06,72.08
T1,1915-12-05 00:00:00+00:00,26.6,32.370000000000005,34.14,39.5,51.3,68.1,71.06,72.08
T1,1915-12-06 00:00:00+00:00,24.6,27.8,29.0,33.55,42.5,60.5,71.06,72.08
T1,1915-12-07 00:00:00+00:00,23.2,25.200000000000003,25.8,28.6,36.5,46.9,58.660000000000004,64.17999999999999
T1,1915-12-08 00:00:00+00:00,23.2,23.62,24.04,25.6,30.6,39.5,46.02,48.65999999999999
T1,1915-12-09 00:00:00+00:00,21.1,23.2,23.2,23.9,26.6,33.55,38.900000000000006,40.699999999999996
T1,1915-12-10 00:00:00+00:00,17.0,21.73,22.36,23.2,24.6,28.6,32.96,34.73
T1,1915-12-11 00:00:00+00:00,17.6,18.23,19.46,22.15,23.2,25.6,28.200000000000003,29.4
T1,1915-12-12 00:00:00+00:00,17.0,17.18,17.36,19.35,23.2,23.9,25.400000000000002,26.0
T1,1915-12-13 00:00:00+00:00,18.1,17.0,17.0,17.3,21.1,23.2,23.76,24.18
T1,1915-12-14 00:00:00+00:00,17.3,17.0,17.0,17.3,18.1,22.15,23.2,23.2
T1,1915-12-15 00:00:00+00:00,16.4,17.0,17.0,17.15,17.6,19.6,21.94,22.57
T1,1915-12-16 00:00:00+00:00,18.1,16.58,16.759999999999998,17.0,17.3,17.85,19.300000000000004,20.2
T1,1915-12-17 00:00:00+00:00,19.0,16.58,16.759999999999998,17.0,17.3,17.85,18.1,18.1
T1,1915-12-18 00:00:00+00:00,18.7,16.58,16.759999999999998,17.15,17.6,18.1,18.46,18.73
T1,1915-12-19 00:00:00+00:00,20.5,16.58,16.759999999999998,17.15,18.1,18.4,18.82,18.91
T1,1915-12-20 00:00:00+00:00,20.0,16.669999999999998,16.94,17.700000000000003,18.1,18.85,19.6,20.049999999999997
T1,1915-12-21 00:00:00+00:00,21.4,16.669999999999998,16.94,17.700000000000003,18.7,19.5,20.2,20.35
T1,1915-12-22 00:00:00+00:00,23.2,16.91,17.42,18.4,19.0,20.25,20.86,21.13
T1,1915-12-23 00:00:00+00:00,23.2,18.28,18.46,18.85,20.0,20.95,22.12,22.659999999999997
T1,1915-12-24 00:00:00+00:00,21.1,18.79,18.88,19.5,20.5,22.299999999999997,23.2,23.2
T1,1915-12-25 00:00:00+00:00,20.0,19.09,19.48,20.25,21.1,22.299999999999997,23.2,23.2
T1,1915-12-26 00:00:00+00:00,20.5,20.0,20.0,20.25,21.1,22.299999999999997,23.2,23.2
T1,1915-12-27 00:00:00+00:00,21.8,20.0,20.0,20.25,21.1,22.299999999999997,23.2,23.2
T1,1915-12-28 00:00:00+00:00,20.5,20.15,20.3,20.8,21.4,22.5,23.2,23.2
T1,1915-12-29 00:00:00+00:00,21.1,20.15,20.3,20.5,21.1,22.5,23.2,23.2
T1,1915-12-30 00:00:00+00:00,23.2,20.15,20.3,20.5,21.1,21.450000000000003,22.36,22.779999999999998
T1,1915-12-31 00:00:00+00:00,23.8,20.15,20.3,20.5,21.1,21.450000000000003,22.36,22.779999999999998
T1,1916-01-01 00:00:00+00:00,19.4,20.15,20.3,20.5,21.1,22.5,23.44,23.62
T1,1916-01-02 00:00:00+00:00,32.6,19.73,20.06,20.5,21.1,22.5,23.44,23.62
T1,1916-01-03 00:00:00+00:00,39.1,19.73,20.06,20.8,21.8,23.5,27.320000000000004,29.959999999999994
T1,1916-01-04 00:00:00+00:00,39.1,19.73,20.06,20.8,23.2,28.200000000000003,35.2,37.15
T1,1916-01-05 00:00:00+00:00,44.2,19.91,20.42,22.15,23.8,35.85,39.1,39.1
T1,1916-01-06 00:00:00+00:00,46.4,20.54,21.68,23.5,32.6,39.1,41.14,42.67
T1,1916-01-07 00:00:00+00:00,49.0,20.72,22.04,28.200000000000003,39.1,41.650000000000006,45.080000000000005,45.739999999999995
T1,1916-01-08 00:00:00+00:00,53.0,23.36,27.32,35.85,39.1,45.3,47.44,48.22
T1,1916-01-09 00:00:00+00:00,56.6,34.550000000000004,36.5,39.1,44.2,47.7,50.6,51.8
T1,1916-01-10 00:00:00+00:00,54.1,39.1,39.1,41.650000000000006,46.4,51.0,54.440000000000005,55.519999999999996
T1,1916-01-11 00:00:00+00:00,50.4,40.63,42.160000000000004,45.3,49.0,53.55,55.1,55.85
T1,1916-01-12 00:00:00+00:00,44.2,44.86,45.52,47.7,50.4,53.55,55.1,55.85
T1,1916-01-13 00:00:00+00:00,46.4,44.86,45.52,47.7,50.4,53.55,55.1,55.85
T1,1916-01-14 00:00:00+00:00,45.3,44.86,45.52,47.7,50.4,53.55,55.1,55.85
T1,1916-01-15 00:00:00+00:00,43.0,44.53,44.86,45.849999999999994,50.4,53.55,55.1,55.85
T1,1916-01-16 00:00:00+00:00,39.9,43.36,43.72,44.75,46.4,52.25,55.1,55.85
T1,1916-01-17 00:00:00+00:00,30.0,40.83,41.76,43.6,45.3,48.4,51.88,52.989999999999995
T1,1916-01-18 00:00:00+00:00,28.0,32.97,35.94,41.45,44.2,45.849999999999994,48.0,49.199999999999996
T1,1916-01-19 00:00:00+00:00,28.0,28.6,29.2,34.95,43.0,44.75,45.739999999999995,46.07
T1,1916-01-20 00:00:00+00:00,30.0,28.0,28.0,29.0,39.9,44.15,45.739999999999995,46.07
T1,1916-01-21 00:00:00+00:00,34.0,28.0,28.0,29.0,30.0,41.45,43.92,44.61
T1,1916-01-22 00:00:00+00:00,113.0,28.0,28.0,29.0,30.0,36.95,41.14,42.07
T1,1916-01-23 00:00:00+00:00,125.0,28.0,28.0,29.0,30.0,36.95,69.14000000000001,91.06999999999994
T1,1916-01-24 00:00:00+00:00,119.0,28.0,28.0,29.0,30.0,73.5,117.80000000000001,121.39999999999999
T1,1916-01-25 00:00:00+00:00,116.0,28.0,28.0,29.0,34.0,116.0,121.4,123.19999999999999
T1,1916-01-26 00:00:00+00:00,116.0,28.6,29.2,32.0,113.0,117.5,121.4,123.19999999999999
T1,1916-01-27 00:00:00+00:00,132.0,31.2,32.4,73.5,116.0,117.5,121.4,123.19999999999999
T1,1916-01-28 00:00:00+00:00,176.0,57.7,81.4,114.5,116.0,122.0,127.8,129.9
T1,1916-01-29 00:00:00+00:00,154.0,113.9,114.8,116.0,119.0,128.5,149.60000000000002,162.79999999999995
T1,1916-01-30 00:00:00+00:00,127.0,116.0,116.0,117.5,125.0,143.0,162.8,169.39999999999998
T1,1916-01-31 00:00:00+00:00,119.0,116.0,116.0,117.5,127.0,143.0,162.8,169.39999999999998
T1,1916-02-01 00:00:00+00:00,105.0,116.0,116.0,117.5,127.0,143.0,162.8,169.39999999999998
T1,1916-02-02 00:00:00+00:00,92.0,108.3,111.6,117.5,127.0,143.0,162.8,169.39999999999998
T1,1916-02-03 00:00:00+00:00,68.5,95.9,99.8,112.0,127.0,143.0,162.8,169.39999999999998
T1,1916-02-04 00:00:00+00:00,41.3,75.55,82.6,98.5,119.0,140.5,162.8,169.39999999999998
T1,1916-02-05 00:00:00+00:00,42.5,49.46,57.620000000000005,80.25,105.0,123.0,137.8,145.89999999999998
T1,1916-02-06 00:00:00+00:00,48.4,41.66,42.019999999999996,55.5,92.0,112.0,122.2,124.6
T1,1916-02-07 00:00:00+00:00,43.3,41.66,42.019999999999996,45.45,68.5,98.5,110.60000000000001,114.79999999999998
T1,1916-02-08 00:00:00+00:00,41.3,41.66,42.019999999999996,42.9,48.4,80.25,97.2,101.1
T1,1916-02-09 00:00:00+00:00,44.2,41.3,41.3,41.9,43.3,58.45,77.9,84.94999999999999
T1,1916-02-10 00:00:00+00:00,46.4,41.3,41.3,41.9,43.3,46.3,56.440000000000005,62.469999999999985
T1,1916-02-11 00:00:00+00:00,49.0,41.3,41.3,41.9,43.3,45.3,47.2,47.8
T1,1916-02-12 00:00:00+00:00,44.2,41.66,42.019999999999996,42.9,44.2,47.4,48.64,48.82
T1,1916-02-13 00:00:00+00:00,36.0,41.9,42.5,43.75,44.2,47.4,48.64,48.82
T1,1916-02-14 00:00:00+00:00,34.0,37.589999999999996,39.18,42.3,44.2,45.3,47.44,48.22
T1,1916-02-15 00:00:00+00:00,34.0,34.6,35.2,38.65,44.2,45.3,47.44,48.22
T1,1916-02-16 00:00:00+00:00,32.0,34.0,34.0,35.0,44.2,45.3,47.44,48.22
T1,1916-02-17 00:00:00+00:00,31.1,32.6,33.2,34.0,36.0,45.3,47.44,48.22
T1,1916-02-18 00:00:00+00:00,26.3,31.37,31.64,33.0,34.0,40.1,46.120000000000005,47.559999999999995
T1,1916-02-19 00:00:00+00:00,20.5,27.740000000000002,29.18,31.55,34.0,35.0,39.28,41.739999999999995
T1,1916-02-20 00:00:00+00:00,18.4,22.240000000000002,23.98,28.700000000000003,32.0,34.0,34.8,35.4
T1,1916-02-21 00:00:00+00:00,21.2,19.029999999999998,19.66,23.4,31.1,33.0,34.0,34.0
T1,1916-02-22 00:00:00+00:00,22.9,19.029999999999998,19.66,20.85,26.3,31.55,32.8,33.4
T1,1916-02-23 00:00:00+00:00,21.2,19.029999999999998,19.66,20.85,22.9,28.700000000000003,31.46,31.73
T1,1916-02-24 00:00:00+00:00,19.8,19.029999999999998,19.66,20.85,21.2,24.6,28.220000000000002,29.659999999999997
T1,1916-02-25 00:00:00+00:00,19.8,18.82,19.24,20.15,21.2,22.049999999999997,24.26,25.279999999999998
T1,1916-02-26 00:00:00+00:00,19.8,18.82,19.24,19.8,20.5,21.2,21.88,22.389999999999997
T1,1916-02-27 00:00:00+00:00,19.8,18.82,19.24,19.8,19.8,21.2,21.88,22.389999999999997
T1,1916-02-28 00:00:00+00:00,18.4,19.8,19.8,19.8,19.8,21.2,21.88,22.389999999999997
T1,1916-02-29 00:00:00+00:00,17.0,18.82,19.24,19.8,19.8,20.5,21.88,22.389999999999997
T1,1916-03-01 00:00:00+00:00,17.0,17.419999999999998,17.84,19.1,19.8,19.8,20.36,20.779999999999998
T1,1916-03-02 00:00:00+00:00,17.0,17.0,17.0,17.7,19.8,19.8,19.8,19.8
T1,1916-03-03 00:00:00+00:00,17.0,17.0,17.0,17.0,18.4,19.8,19.8,19.8
T1,1916-03-04 00:00:00+00:00,17.0,17.0,17.0,17.0,17.0,19.1,19.8,19.8
T1,1916-03-05 00:00:00+00:00,17.0,17.0,17.0,17.0,17.0,17.7,18.96,19.38
T1,1916-03-06 00:00:00+00:00,17.0,17.0,17.0,17.0,17.0,17.0,17.56,17.979999999999997
T1,1916-03-07 00:00:00+00:00,16.3,17.0,17.0,17.0,17.0,17.0,17.0,17.0
T1,1916-03-08 00:00:00+00:00,16.3,16.51,16.72,17.0,17.0,17.0,17.0,17.0
T1,1916-03-09 00:00:00+00:00,16.3,16.3,16.3,16.65,17.0,17.0,17.0,17.0
T1,1916-03-10 00:00:00+00:00,17.7,16.3,16.3,16.3,17.0,17.0,17.0,17.0
T1,1916-03-11 00:00:00+00:00,19.8,16.3,16.3,16.3,17.0,17.0,17.28,17.49
T1,1916-03-12 00:00:00+00:00,19.8,16.3,16.3,16.3,17.0,17.35,18.54,19.169999999999998
T1,1916-03-13 00:00:00+00:00,19.8,16.3,16.3,16.3,17.0,18.75,19.8,19.8
T1,1916-03-14 00:00:00+00:00,19.8,16.3,16.3,16.3,17.7,19.8,19.8,19.8
T1,1916-03-15 00:00:00+00:00,18.4,16.3,16.3,17.0,19.8,19.8,19.8,19.8
T1,1916-03-16 00:00:00+00:00,18.4,16.72,17.14,18.049999999999997,19.8,19.8,19.8,19.8
T1,1916-03-17 00:00:00+00:00,18.4,17.91,18.119999999999997,18.4,19.8,19.8,19.8,19.8
T1,1916-03-18 00:00:00+00:00,18.4,18.4,18.4,18.4,19.8,19.8,19.8,19.8
T1,1916-03-19 00:00:00+00:00,19.1,18.4,18.4,18.4,18.4,19.8,19.8,19.8
T1,1916-03-20 00:00:00+00:00,19.1,18.4,18.4,18.4,18.4,19.450000000000003,19.8,19.8
T1,1916-03-21 00:00:00+00:00,19.1,18.4,18.4,18.4,18.4,19.1,19.380000000000003,19.59
T1,1916-03-22 00:00:00+00:00,19.1,18.4,18.4,18.4,18.4,19.1,19.1,19.1
T1,1916-03-23 00:00:00+00:00,19.1,18.4,18.4,18.4,19.1,19.1,19.1,19.1
T1,1916-03-24 00:00:00+00:00,19.4,18.4,18.4,18.75,19.1,19.1,19.1,19.1
T1,1916-03-25 00:00:00+00:00,21.8,18.61,18.82,19.1,19.1,19.1,19.22,19.31
T1,1916-03-26 00:00:00+00:00,26.1,19.1,19.1,19.1,19.1,19.25,20.36,21.08
T1,1916-03-27 00:00:00+00:00,52.4,19.1,19.1,19.1,19.1,20.6,23.520000000000003,24.81
T1,1916-03-28 00:00:00+00:00,120.0,19.1,19.1,19.1,19.4,23.950000000000003,36.62000000000001,44.50999999999998
T1,1916-03-29 00:00:00+00:00,136.0,19.1,19.1,19.25,21.8,39.25,79.44000000000003,99.71999999999994
T1,1916-03-30 00:00:00+00:00,152.0,19.19,19.28,20.6,26.1,86.19999999999999,126.4,131.2
T1,1916-03-31 00:00:00+00:00,168.0,20.12,20.84,23.950000000000003,52.4,128.0,142.4,147.2
T1,1916-04-01 00:00:00+00:00,183.0,23.09,24.380000000000003,39.25,120.0,144.0,158.4,163.2
T1,1916-04-02 00:00:00+00:00,199.0,33.99,41.88,86.19999999999999,136.0,160.0,174.0,178.5
T1,1916-04-03 00:00:00+00:00,215.0,72.68,92.96000000000001,128.0,152.0,175.5,189.4,194.2
T1,1916-04-04 00:00:00+00:00,170.0,124.8,129.6,144.0,168.0,191.0,205.4,210.2
T1,1916-04-05 00:00:00+00:00,156.0,140.8,145.6,160.0,170.0,191.0,205.4,210.2
T1,1916-04-06 00:00:00+00:00,135.0,153.2,154.4,162.0,170.0,191.0,205.4,210.2
T1,1916-04-07 00:00:00+00:00,106.0,141.3,147.6,162.0,170.0,191.0,205.4,210.2
T1,1916-04-08 00:00:00+00:00,88.3,114.7,123.4,145.5,170.0,191.0,205.4,210.2
T1,1916-04-09 00:00:00+00:00,73.1,93.61,98.92,120.5,156.0,184.5,205.4,210.2
T1,1916-04-10 00:00:00+00:00,64.8,77.66,82.22,97.15,135.0,163.0,188.0,201.49999999999997
T1,1916-04-11 00:00:00+00:00,64.8,67.28999999999999,69.78,80.69999999999999,106.0,145.5,161.6,165.79999999999998
T1,1916-04-12 00:00:00+00:00,80.1,64.8,64.8,68.94999999999999,88.3,120.5,143.4,149.7
T1,1916-04-13 00:00:00+00:00,105.0,64.8,64.8,68.94999999999999,80.1,97.15,117.60000000000001,126.29999999999998
T1,1916-04-14 00:00:00+00:00,148.0,64.8,64.8,68.94999999999999,80.1,96.65,105.4,105.7
T1,1916-04-15 00:00:00+00:00,186.0,64.8,64.8,68.94999999999999,80.1,96.65,122.20000000000002,135.09999999999997
T1,1916-04-16 00:00:00+00:00,155.0,64.8,64.8,68.94999999999999,80.1,126.5,163.20000000000002,174.59999999999997
T1,1916-04-17 00:00:00+00:00,130.0,64.8,64.8,72.44999999999999,105.0,151.5,167.4,176.7
T1,1916-04-18 00:00:00+00:00,130.0,69.39,73.97999999999999,92.55,130.0,151.5,167.4,176.7
T1,1916-04-19 00:00:00+00:00,123.0,87.57,95.03999999999999,117.5,130.0,151.5,167.4,176.7
T1,1916-04-20 00:00:00+00:00,125.0,110.4,115.8,126.5,130.0,151.5,167.4,176.7
T1,1916-04-21 00:00:00+00:00,135.0,123.6,124.2,127.5,130.0,151.5,167.4,176.7
T1,1916-04-22 00:00:00+00:00,148.0,123.6,124.2,127.5,130.0,145.0,167.4,176.7
T1,1916-04-23 00:00:00+00:00,187.0,123.6,124.2,127.5,130.0,141.5,150.8,152.9
T1,1916-04-24 00:00:00+00:00,161.0,123.6,124.2,127.5,130.0,141.5,163.60000000000002,175.29999999999998
T1,1916-04-25 00:00:00+00:00,121.0,123.6,124.2,127.5,135.0,154.5,171.4,179.2
T1,1916-04-26 00:00:00+00:00,96.8,121.6,122.2,124.0,135.0,154.5,171.4,179.2
T1,1916-04-27 00:00:00+00:00,90.9,104.06,111.32,123.0,135.0,154.5,171.4,179.2
T1,1916-04-28 00:00:00+00:00,77.9,92.67,94.44,108.9,135.0,154.5,171.4,179.2
T1,1916-04-29 00:00:00+00:00,66.0,81.80000000000001,85.7,93.85,121.0,154.5,171.4,179.2
T1,1916-04-30 00:00:00+00:00,54.7,69.57000000000001,73.14,84.4,96.8,141.0,171.4,179.2
T1,1916-05-01 00:00:00+00:00,51.3,58.09,61.480000000000004,71.95,90.9,108.9,137.0,148.99999999999997
T1,1916-05-02 00:00:00+00:00,63.7,52.32,53.34,60.35,77.9,93.85,106.48,113.73999999999998
T1,1916-05-03 00:00:00+00:00,73.1,52.32,53.34,59.2,66.0,84.4,93.26,95.03
T1,1916-05-04 00:00:00+00:00,83.8,52.32,53.34,59.2,66.0,75.5,83.10000000000001,87.0
T1,1916-05-05 00:00:00+00:00,76.7,52.32,53.34,59.2,66.0,75.5,80.26,82.03
T1,1916-05-06 00:00:00+00:00,64.8,52.32,53.34,59.2,66.0,74.9,79.54,81.66999999999999
T1,1916-05-07 00:00:00+00:00,53.2,52.32,53.34,59.2,64.8,74.9,79.54,81.66999999999999
T1,1916-05-08 00:00:00+00:00,49.3,51.87,52.44,58.45,64.8,74.9,79.54,81.66999999999999
T1,1916-05-09 00:00:00+00:00,48.7,50.47,51.64,58.45,64.8,74.9,79.54,81.66999999999999
T1,1916-05-10 00:00:00+00:00,45.0,48.88,49.06,51.25,64.8,74.9,79.54,81.66999999999999
T1,1916-05-11 00:00:00+00:00,51.3,46.11,47.22,49.0,53.2,70.75,79.54,81.66999999999999
T1,1916-05-12 00:00:00+00:00,49.3,46.11,47.22,49.0,51.3,59.0,69.56,73.13
T1,1916-05-13 00:00:00+00:00,43.3,46.11,47.22,49.0,49.3,52.25,57.84,61.31999999999999
T1,1916-05-14 00:00:00+00:00,34.8,43.809999999999995,44.32,46.85,49.3,50.3,52.06,52.63
T1,1916-05-15 00:00:00+00:00,40.8,37.349999999999994,39.9,44.15,48.7,49.3,50.099999999999994,50.699999999999996
T1,1916-05-16 00:00:00+00:00,34.8,36.599999999999994,38.4,42.05,45.0,49.0,50.099999999999994,50.699999999999996
T1,1916-05-17 00:00:00+00:00,42.5,34.8,34.8,37.8,43.3,47.15,50.099999999999994,50.699999999999996
T1,1916-05-18 00:00:00+00:00,47.6,34.8,34.8,37.8,42.5,46.3,50.099999999999994,50.699999999999996
