series_name,timestamp,value
T1,1970-07-14 00:00:00+00:00,11828.0
T1,1970-07-15 00:00:00+00:00,11078.0
T1,1970-07-16 00:00:00+00:00,11048.0
T1,1970-07-17 00:00:00+00:00,10938.0
T1,1970-07-18 00:00:00+00:00,9966.0
T1,1970-07-19 00:00:00+00:00,9520.0
T1,1970-07-20 00:00:00+00:00,10982.0
T1,1970-07-21 00:00:00+00:00,11448.0
T1,1970-07-22 00:00:00+00:00,10682.0
T1,1970-07-23 00:00:00+00:00,10844.0
T1,1970-07-24 00:00:00+00:00,10956.0
T1,1970-07-25 00:00:00+00:00,9866.0
T1,1970-07-26 00:00:00+00:00,9466.0
T1,1970-07-27 00:00:00+00:00,11052.0
T1,1970-07-28 00:00:00+00:00,11858.0
T1,1970-07-29 00:00:00+00:00,11354.0
T1,1970-07-30 00:00:00+00:00,11056.0
T1,1970-07-31 00:00:00+00:00,11300.0
T1,1970-08-01 00:00:00+00:00,10416.0
T1,1970-08-02 00:00:00+00:00,9282.0
T1,1970-08-03 00:00:00+00:00,11180.0
T1,1970-08-04 00:00:00+00:00,11180.0
T1,1970-08-05 00:00:00+00:00,10872.0
T1,1970-08-06 00:00:00+00:00,10836.0
T1,1970-08-07 00:00:00+00:00,11022.0
T1,1970-08-08 00:00:00+00:00,10232.0
T1,1970-08-09 00:00:00+00:00,9458.0
T1,1970-08-10 00:00:00+00:00,10846.0
T1,1970-08-11 00:00:00+00:00,11566.0
T1,1970-08-12 00:00:00+00:00,11484.0
T1,1970-08-13 00:00:00+00:00,11060.0
T1,1970-08-14 00:00:00+00:00,11538.0
T1,1970-08-15 00:00:00+00:00,10236.0
T1,1970-08-16 00:00:00+00:00,9616.0
T1,1970-08-17 00:00:00+00:00,11032.0
T1,1970-08-18 00:00:00+00:00,11648.0
T1,1970-08-19 00:00:00+00:00,11134.0
T1,1970-08-20 00:00:00+00:00,10868.0
T1,1970-08-21 00:00:00+00:00,11050.0
T1,1970-08-22 00:00:00+00:00,9958.0
T1,1970-08-23 00:00:00+00:00,9274.0
T1,1970-08-24 00:00:00+00:00,10456.0
T1,1970-08-25 00:00:00+00:00,11384.0
T1,1970-08-26 00:00:00+00:00,11306.0
T1,1970-08-27 00:00:00+00:00,10664.0
T1,1970-08-28 00:00:00+00:00,11004.0
T1,1970-08-29 00:00:00+00:00,10042.0
T1,1970-08-30 00:00:00+00:00,9392.0
T1,1970-08-31 00:00:00+00:00,11078.0
T1,1970-09-01 00:00:00+00:00,11350.0
T1,1970-09-02 00:00:00+00:00,10936.0
T1,1970-09-03 00:00:00+00:00,11088.0
T1,1970-09-04 00:00:00+00:00,11366.0
T1,1970-09-05 00:00:00+00:00,10216.0
T1,1970-09-06 00:00:00+00:00,9486.0
T1,1970-09-07 00:00:00+00:00,9564.0
T1,1970-09-08 00:00:00+00:00,11310.0
T1,1970-09-09 00:00:00+00:00,11860.0
T1,1970-09-10 00:00:00+00:00,11654.0
T1,1970-09-11 00:00:00+00:00,11592.0
T1,1970-09-12 00:00:00+00:00,10218.0
T1,1970-09-13 00:00:00+00:00,9544.0
T1,1970-09-14 00:00:00+00:00,11304.0
T1,1970-09-15 00:00:00+00:00,11904.0
T1,1970-09-16 00:00:00+00:00,11704.0
T1,1970-09-17 00:00:00+00:00,11472.0
T1,1970-09-18 00:00:00+00:00,11546.0
T1,1970-09-19 00:00:00+00:00,10492.0
T1,1970-09-20 00:00:00+00:00,9976.0
T1,1970-09-21 00:00:00+00:00,11614.0
T1,1970-09-22 00:00:00+00:00,12466.0
T1,1970-09-23 00:00:00+00:00,11798.0
T1,1970-09-24 00:00:00+00:00,11448.0
T1,1970-09-25 00:00:00+00:00,11916.0
T1,1970-09-26 00:00:00+00:00,10404.0
T1,1970-09-27 00:00:00+00:00,9816.0
T1,1970-09-28 00:00:00+00:00,11340.0
T1,1970-09-29 00:00:00+00:00,11564.0
T1,1970-09-30 00:00:00+00:00,11244.0
T1,1970-10-01 00:00:00+00:00,10782.0
T1,1970-10-02 00:00:00+00:00,11210.0
T1,1970-10-03 00:00:00+00:00,10492.0
T1,1970-10-04 00:00:00+00:00,9372.0
T1,1970-10-05 00:00:00+00:00,11048.0
T1,1970-10-06 00:00:00+00:00,11582.0
T1,1970-10-07 00:00:00+00:00,11020.0
T1,1970-10-08 00:00:00+00:00,10772.0
T1,1970-10-09 00:00:00+00:00,11196.0
T1,1970-10-10 00:00:00+00:00,9790.0
T1,1970-10-11 00:00:00+00:00,9214.0
T1,1970-10-12 00:00:00+00:00,11016.0
T1,1970-10-13 00:00:00+00:00,11236.0
T1,1970-10-14 00:00:00+00:00,10882.0
T1,1970-10-15 00:00:00+00:00,10644.0
T1,1970-10-16 00:00:00+00:00,10704.0
T1,1970-10-17 00:00:00+00:00,9490.0
T1,1970-10-18 00:00:00+00:00,8924.0
T1,1970-10-19 00:00:00+00:00,10500.0
T1,1970-10-20 00:00:00+00:00,11138.0
T1,1970-10-21 00:00:00+00:00,10716.0
T1,1970-10-22 00:00:00+00:00,10478.0
T1,1970-10-23 00:00:00+00:00,10654.0
T1,1970-10-24 00:00:00+00:00,9598.0
T1,1970-10-25 00:00:00+00:00,9266.0
T1,1970-10-26 00:00:00+00:00,10616.0
T1,1970-10-27 00:00:00+00:00,10956.0
T1,1970-10-28 00:00:00+00:00,10262.0
T1,1970-10-29 00:00:00+00:00,10122.0
T1,1970-10-30 00:00:00+00:00,10614.0
T1,1970-10-31 00:00:00+00:00,9592.0
T1,1970-11-01 00:00:00+00:00,9070.0
T1,1970-11-02 00:00:00+00:00,10568.0
T1,1970-11-03 00:00:00+00:00,11146.0
T1,1970-11-04 00:00:00+00:00,10622.0
T1,1970-11-05 00:00:00+00:00,10454.0
T1,1970-11-06 00:00:00+00:00,10722.0
T1,1970-11-07 00:00:00+00:00,9460.0
T1,1970-11-08 00:00:00+00:00,9132.0
T1,1970-11-09 00:00:00+00:00,10562.0
T1,1970-11-10 00:00:00+00:00,11328.0
T1,1970-11-11 00:00:00+00:00,10612.0
T1,1970-11-12 00:00:00+00:00,10704.0
T1,1970-11-13 00:00:00+00:00,10850.0
T1,1970-11-14 00:00:00+00:00,9828.0
T1,1970-11-15 00:00:00+00:00,9282.0
T1,1970-11-16 00:00:00+00:00,10690.0
T1,1970-11-17 00:00:00+00:00,11182.0
T1,1970-11-18 00:00:00+00:00,10914.0
T1,1970-11-19 00:00:00+00:00,10828.0
T1,1970-11-20 00:00:00+00:00,11126.0
T1,1970-11-21 00:00:00+00:00,9926.0
T1,1970-11-22 00:00:00+00:00,8926.0
T1,1970-11-23 00:00:00+00:00,10940.0
T1,1970-11-24 00:00:00+00:00,11152.0
T1,1970-11-25 00:00:00+00:00,10542.0
T1,1970-11-26 00:00:00+00:00,8712.0
T1,1970-11-27 00:00:00+00:00,10038.0
T1,1970-11-28 00:00:00+00:00,9670.0
T1,1970-11-29 00:00:00+00:00,9190.0
T1,1970-11-30 00:00:00+00:00,11126.0
T1,1970-12-01 00:00:00+00:00,11328.0
T1,1970-12-02 00:00:00+00:00,11180.0
T1,1970-12-03 00:00:00+00:00,10368.0
T1,1970-12-04 00:00:00+00:00,10872.0
T1,1970-12-05 00:00:00+00:00,9610.0
T1,1970-12-06 00:00:00+00:00,9272.0
T1,1970-12-07 00:00:00+00:00,10720.0
T1,1970-12-08 00:00:00+00:00,11220.0
T1,1970-12-09 00:00:00+00:00,10708.0
T1,1970-12-10 00:00:00+00:00,10756.0
T1,1970-12-11 00:00:00+00:00,10704.0
T1,1970-12-12 00:00:00+00:00,10040.0
T1,1970-12-13 00:00:00+00:00,9204.0
T1,1970-12-14 00:00:00+00:00,11070.0
T1,1970-12-15 00:00:00+00:00,11884.0
T1,1970-12-16 00:00:00+00:00,11586.0
T1,1970-12-17 00:00:00+00:00,11234.0
T1,1970-12-18 00:00:00+00:00,11708.0
T1,1970-12-19 00:00:00+00:00,10518.0
T1,1970-12-20 00:00:00+00:00,9322.0
T1,1970-12-21 00:00:00+00:00,11372.0
T1,1970-12-22 00:00:00+00:00,11008.0
T1,1970-12-23 00:00:00+00:00,10070.0
T1,1970-12-24 00:00:00+00:00,9120.0
T1,1970-12-25 00:00:00+00:00,8490.0
T1,1970-12-26 00:00:00+00:00,9366.0
T1,1970-12-27 00:00:00+00:00,9314.0
T1,1970-12-28 00:00:00+00:00,11640.0
T1,1970-12-29 00:00:00+00:00,12448.0
T1,1970-12-30 00:00:00+00:00,11932.0
T1,1970-12-31 00:00:00+00:00,11210.0
T1,1971-01-01 00:00:00+00:00,8848.0
T1,1971-01-02 00:00:00+00:00,9226.0
T1,1971-01-03 00:00:00+00:00,8798.0
T1,1971-01-04 00:00:00+00:00,10044.0
T1,1971-01-05 00:00:00+00:00,10538.0
T1,1971-01-06 00:00:00+00:00,10146.0
T1,1971-01-07 00:00:00+00:00,10030.0
T1,1971-01-08 00:00:00+00:00,10486.0
T1,1971-01-09 00:00:00+00:00,9280.0
T1,1971-01-10 00:00:00+00:00,9116.0
T1,1971-01-11 00:00:00+00:00,10824.0
T1,1971-01-12 00:00:00+00:00,11064.0
T1,1971-01-13 00:00:00+00:00,10664.0
T1,1971-01-14 00:00:00+00:00,10364.0
T1,1971-01-15 00:00:00+00:00,10874.0
T1,1971-01-16 00:00:00+00:00,9590.0
T1,1971-01-17 00:00:00+00:00,8806.0
T1,1971-01-18 00:00:00+00:00,10974.0
T1,1971-01-19 00:00:00+00:00,11020.0
T1,1971-01-20 00:00:00+00:00,10598.0
T1,1971-01-21 00:00:00+00:00,10492.0
T1,1971-01-22 00:00:00+00:00,10730.0
T1,1971-01-23 00:00:00+00:00,9802.0
T1,1971-01-24 00:00:00+00:00,8994.0
T1,1971-01-25 00:00:00+00:00,10558.0
T1,1971-01-26 00:00:00+00:00,10996.0
T1,1971-01-27 00:00:00+00:00,10442.0
T1,1971-01-28 00:00:00+00:00,10392.0
T1,1971-01-29 00:00:00+00:00,10274.0
T1,1971-01-30 00:00:00+00:00,9772.0
T1,1971-01-31 00:00:00+00:00,9064.0
T1,1971-02-01 00:00:00+00:00,10410.0
T1,1971-02-02 00:00:00+00:00,10804.0
T1,1971-02-03 00:00:00+00:00,10296.0
T1,1971-02-04 00:00:00+00:00,10170.0
T1,1971-02-05 00:00:00+00:00,10868.0
T1,1971-02-06 00:00:00+00:00,9478.0
T1,1971-02-07 00:00:00+00:00,9038.0
T1,1971-02-08 00:00:00+00:00,10266.0
T1,1971-02-09 00:00:00+00:00,10778.0
T1,1971-02-10 00:00:00+00:00,10354.0
T1,1971-02-11 00:00:00+00:00,10372.0
T1,1971-02-12 00:00:00+00:00,10786.0
T1,1971-02-13 00:00:00+00:00,9314.0
T1,1971-02-14 00:00:00+00:00,9068.0
T1,1971-02-15 00:00:00+00:00,10056.0
T1,1971-02-16 00:00:00+00:00,10514.0
T1,1971-02-17 00:00:00+00:00,10442.0
T1,1971-02-18 00:00:00+00:00,10228.0
T1,1971-02-19 00:00:00+00:00,10472.0
T1,1971-02-20 00:00:00+00:00,9502.0
T1,1971-02-21 00:00:00+00:00,9194.0
T1,1971-02-22 00:00:00+00:00,10752.0
T1,1971-02-23 00:00:00+00:00,10782.0
T1,1971-02-24 00:00:00+00:00,10532.0
T1,1971-02-25 00:00:00+00:00,10402.0
T1,1971-02-26 00:00:00+00:00,10738.0
T1,1971-02-27 00:00:00+00:00,9586.0
T1,1971-02-28 00:00:00+00:00,8810.0
T1,1971-03-01 00:00:00+00:00,10280.0
T1,1971-03-02 00:00:00+00:00,10398.0
T1,1971-03-03 00:00:00+00:00,10634.0
T1,1971-03-04 00:00:00+00:00,10326.0
T1,1971-03-05 00:00:00+00:00,10452.0
T1,1971-03-06 00:00:00+00:00,9460.0
T1,1971-03-07 00:00:00+00:00,8744.0
T1,1971-03-08 00:00:00+00:00,10156.0
T1,1971-03-09 00:00:00+00:00,10766.0
T1,1971-03-10 00:00:00+00:00,10470.0
T1,1971-03-11 00:00:00+00:00,10300.0
T1,1971-03-12 00:00:00+00:00,10474.0
T1,1971-03-13 00:00:00+00:00,9408.0
T1,1971-03-14 00:00:00+00:00,8838.0
T1,1971-03-15 00:00:00+00:00,10348.0
T1,1971-03-16 00:00:00+00:00,10438.0
T1,1971-03-17 00:00:00+00:00,10234.0
T1,1971-03-18 00:00:00+00:00,9798.0
T1,1971-03-19 00:00:00+00:00,10476.0
T1,1971-03-20 00:00:00+00:00,9164.0
T1,1971-03-21 00:00:00+00:00,8688.0
T1,1971-03-22 00:00:00+00:00,10142.0
T1,1971-03-23 00:00:00+00:00,10340.0
T1,1971-03-24 00:00:00+00:00,9808.0
T1,1971-03-25 00:00:00+00:00,9954.0
T1,1971-03-26 00:00:00+00:00,9870.0
T1,1971-03-27 00:00:00+00:00,8796.0
T1,1971-03-28 00:00:00+00:00,8672.0
T1,1971-03-29 00:00:00+00:00,10220.0
T1,1971-03-30 00:00:00+00:00,10416.0
T1,1971-03-31 00:00:00+00:00,10224.0
T1,1971-04-01 00:00:00+00:00,9756.0
T1,1971-04-02 00:00:00+00:00,10266.0
T1,1971-04-03 00:00:00+00:00,8876.0
T1,1971-04-04 00:00:00+00:00,8334.0
T1,1971-04-05 00:00:00+00:00,9982.0
T1,1971-04-06 00:00:00+00:00,10442.0
T1,1971-04-07 00:00:00+00:00,9746.0
T1,1971-04-08 00:00:00+00:00,9762.0
T1,1971-04-09 00:00:00+00:00,9756.0
T1,1971-04-10 00:00:00+00:00,8662.0
T1,1971-04-11 00:00:00+00:00,8090.0
T1,1971-04-12 00:00:00+00:00,9706.0
T1,1971-04-13 00:00:00+00:00,10296.0
T1,1971-04-14 00:00:00+00:00,9944.0
T1,1971-04-15 00:00:00+00:00,9610.0
T1,1971-04-16 00:00:00+00:00,9934.0
T1,1971-04-17 00:00:00+00:00,8914.0
T1,1971-04-18 00:00:00+00:00,8180.0
T1,1971-04-19 00:00:00+00:00,9918.0
T1,1971-04-20 00:00:00+00:00,10272.0
T1,1971-04-21 00:00:00+00:00,9948.0
T1,1971-04-22 00:00:00+00:00,9712.0
T1,1971-04-23 00:00:00+00:00,9784.0
T1,1971-04-24 00:00:00+00:00,8838.0
T1,1971-04-25 00:00:00+00:00,7984.0
T1,1971-04-26 00:00:00+00:00,9956.0
T1,1971-04-27 00:00:00+00:00,10472.0
T1,1971-04-28 00:00:00+00:00,9664.0
T1,1971-04-29 00:00:00+00:00,9712.0
T1,1971-04-30 00:00:00+00:00,9752.0
T1,1971-05-01 00:00:00+00:00,8826.0
T1,1971-05-02 00:00:00+00:00,7910.0
T1,1971-05-03 00:00:00+00:00,9372.0
T1,1971-05-04 00:00:00+00:00,9840.0
T1,1971-05-05 00:00:00+00:00,9310.0
T1,1971-05-06 00:00:00+00:00,9156.0
T1,1971-05-07 00:00:00+00:00,9754.0
T1,1971-05-08 00:00:00+00:00,8610.0
T1,1971-05-09 00:00:00+00:00,8258.0
T1,1971-05-10 00:00:00+00:00,9636.0
T1,1971-05-11 00:00:00+00:00,10000.0
T1,1971-05-12 00:00:00+00:00,9718.0
T1,1971-05-13 00:00:00+00:00,9402.0
T1,1971-05-14 00:00:00+00:00,9654.0
T1,1971-05-15 00:00:00+00:00,8424.0
T1,1971-05-16 00:00:00+00:00,7932.0
T1,1971-05-17 00:00:00+00:00,9796.0
T1,1971-05-18 00:00:00+00:00,10342.0
T1,1971-05-19 00:00:00+00:00,9818.0
T1,1971-05-20 00:00:00+00:00,9568.0
T1,1971-05-21 00:00:00+00:00,9480.0
T1,1971-05-22 00:00:00+00:00,8380.0
T1,1971-05-23 00:00:00+00:00,7822.0
T1,1971-05-24 00:00:00+00:00,9798.0
T1,1971-05-25 00:00:00+00:00,10234.0
T1,1971-05-26 00:00:00+00:00,9622.0
T1,1971-05-27 00:00:00+00:00,9552.0
T1,1971-05-28 00:00:00+00:00,9776.0
T1,1971-05-29 00:00:00+00:00,8592.0
T1,1971-05-30 00:00:00+00:00,7884.0
T1,1971-05-31 00:00:00+00:00,8424.0
T1,1971-06-01 00:00:00+00:00,9912.0
T1,1971-06-02 00:00:00+00:00,9826.0
T1,1971-06-03 00:00:00+00:00,9932.0
T1,1971-06-04 00:00:00+00:00,10328.0
T1,1971-06-05 00:00:00+00:00,8944.0
T1,1971-06-06 00:00:00+00:00,8362.0
T1,1971-06-07 00:00:00+00:00,9780.0
T1,1971-06-08 00:00:00+00:00,10032.0
T1,1971-06-09 00:00:00+00:00,9832.0
T1,1971-06-10 00:00:00+00:00,9424.0
T1,1971-06-11 00:00:00+00:00,9814.0
T1,1971-06-12 00:00:00+00:00,8824.0
T1,1971-06-13 00:00:00+00:00,8096.0
T1,1971-06-14 00:00:00+00:00,9810.0
T1,1971-06-15 00:00:00+00:00,9938.0
T1,1971-06-16 00:00:00+00:00,9750.0
T1,1971-06-17 00:00:00+00:00,9388.0
T1,1971-06-18 00:00:00+00:00,9944.0
T1,1971-06-19 00:00:00+00:00,8702.0
T1,1971-06-20 00:00:00+00:00,8194.0
T1,1971-06-21 00:00:00+00:00,9720.0
T1,1971-06-22 00:00:00+00:00,10122.0
T1,1971-06-23 00:00:00+00:00,9600.0
T1,1971-06-24 00:00:00+00:00,9684.0
T1,1971-06-25 00:00:00+00:00,10286.0
T1,1971-06-26 00:00:00+00:00,8936.0
T1,1971-06-27 00:00:00+00:00,8050.0
T1,1971-06-28 00:00:00+00:00,9986.0
T1,1971-06-29 00:00:00+00:00,10132.0
T1,1971-06-30 00:00:00+00:00,10126.0
T1,1971-07-01 00:00:00+00:00,10130.0
T1,1971-07-02 00:00:00+00:00,10014.0
T1,1971-07-03 00:00:00+00:00,8696.0
T1,1971-07-04 00:00:00+00:00,8126.0
T1,1971-07-05 00:00:00+00:00,8646.0
T1,1971-07-06 00:00:00+00:00,10180.0
T1,1971-07-07 00:00:00+00:00,10542.0
T1,1971-07-08 00:00:00+00:00,10176.0
T1,1971-07-09 00:00:00+00:00,10496.0
T1,1971-07-10 00:00:00+00:00,9160.0
T1,1971-07-11 00:00:00+00:00,8474.0
T1,1971-07-12 00:00:00+00:00,9928.0
T1,1971-07-13 00:00:00+00:00,10506.0
T1,1971-07-14 00:00:00+00:00,10494.0
T1,1971-07-15 00:00:00+00:00,10064.0
T1,1971-07-16 00:00:00+00:00,10550.0
T1,1971-07-17 00:00:00+00:00,9424.0
T1,1971-07-18 00:00:00+00:00,8608.0
T1,1971-07-19 00:00:00+00:00,9974.0
T1,1971-07-20 00:00:00+00:00,10460.0
T1,1971-07-21 00:00:00+00:00,10414.0
T1,1971-07-22 00:00:00+00:00,10264.0
T1,1971-07-23 00:00:00+00:00,10540.0
T1,1971-07-24 00:00:00+00:00,9454.0
T1,1971-07-25 00:00:00+00:00,8650.0
T1,1971-07-26 00:00:00+00:00,10256.0
T1,1971-07-27 00:00:00+00:00,10786.0
T1,1971-07-28 00:00:00+00:00,10330.0
T1,1971-07-29 00:00:00+00:00,10274.0
T1,1971-07-30 00:00:00+00:00,10572.0
T1,1971-07-31 00:00:00+00:00,9308.0
T1,1971-08-01 00:00:00+00:00,8574.0
T1,1971-08-02 00:00:00+00:00,10324.0
T1,1971-08-03 00:00:00+00:00,10940.0
T1,1971-08-04 00:00:00+00:00,10532.0
T1,1971-08-05 00:00:00+00:00,9980.0
T1,1971-08-06 00:00:00+00:00,10258.0
T1,1971-08-07 00:00:00+00:00,9448.0
T1,1971-08-08 00:00:00+00:00,9104.0
T1,1971-08-09 00:00:00+00:00,10336.0
T1,1971-08-10 00:00:00+00:00,11164.0
T1,1971-08-11 00:00:00+00:00,10846.0
T1,1971-08-12 00:00:00+00:00,10282.0
T1,1971-08-13 00:00:00+00:00,10368.0
T1,1971-08-14 00:00:00+00:00,9620.0
T1,1971-08-15 00:00:00+00:00,8836.0
T1,1971-08-16 00:00:00+00:00,10178.0
T1,1971-08-17 00:00:00+00:00,10626.0
T1,1971-08-18 00:00:00+00:00,10442.0
T1,1971-08-19 00:00:00+00:00,10386.0
T1,1971-08-20 00:00:00+00:00,10870.0
T1,1971-08-21 00:00:00+00:00,9654.0
T1,1971-08-22 00:00:00+00:00,8866.0
T1,1971-08-23 00:00:00+00:00,10398.0
T1,1971-08-24 00:00:00+00:00,10704.0
T1,1971-08-25 00:00:00+00:00,10334.0
T1,1971-08-26 00:00:00+00:00,10544.0
T1,1971-08-27 00:00:00+00:00,10394.0
T1,1971-08-28 00:00:00+00:00,9524.0
T1,1971-08-29 00:00:00+00:00,8720.0
T1,1971-08-30 00:00:00+00:00,10068.0
T1,1971-08-31 00:00:00+00:00,10766.0
T1,1971-09-01 00:00:00+00:00,10416.0
T1,1971-09-02 00:00:00+00:00,10218.0
T1,1971-09-03 00:00:00+00:00,10788.0
T1,1971-09-04 00:00:00+00:00,9566.0
T1,1971-09-05 00:00:00+00:00,8852.0
T1,1971-09-06 00:00:00+00:00,9252.0
T1,1971-09-07 00:00:00+00:00,10854.0
T1,1971-09-08 00:00:00+00:00,10988.0
T1,1971-09-09 00:00:00+00:00,10982.0
T1,1971-09-10 00:00:00+00:00,10910.0
T1,1971-09-11 00:00:00+00:00,9542.0
T1,1971-09-12 00:00:00+00:00,8916.0
T1,1971-09-13 00:00:00+00:00,10582.0
T1,1971-09-14 00:00:00+00:00,11034.0
T1,1971-09-15 00:00:00+00:00,10716.0
T1,1971-09-16 00:00:00+00:00,10780.0
T1,1971-09-17 00:00:00+00:00,11004.0
T1,1971-09-18 00:00:00+00:00,9882.0
T1,1971-09-19 00:00:00+00:00,9110.0
T1,1971-09-20 00:00:00+00:00,10702.0
T1,1971-09-21 00:00:00+00:00,11064.0
T1,1971-09-22 00:00:00+00:00,10586.0
T1,1971-09-23 00:00:00+00:00,10708.0
T1,1971-09-24 00:00:00+00:00,10862.0
T1,1971-09-25 00:00:00+00:00,9584.0
T1,1971-09-26 00:00:00+00:00,9380.0
T1,1971-09-27 00:00:00+00:00,10786.0
T1,1971-09-28 00:00:00+00:00,11472.0
T1,1971-09-29 00:00:00+00:00,10990.0
T1,1971-09-30 00:00:00+00:00,10908.0
T1,1971-10-01 00:00:00+00:00,10922.0
T1,1971-10-02 00:00:00+00:00,9606.0
T1,1971-10-03 00:00:00+00:00,8800.0
T1,1971-10-04 00:00:00+00:00,10606.0
T1,1971-10-05 00:00:00+00:00,10874.0
T1,1971-10-06 00:00:00+00:00,10344.0
T1,1971-10-07 00:00:00+00:00,10292.0
T1,1971-10-08 00:00:00+00:00,10396.0
T1,1971-10-09 00:00:00+00:00,9070.0
T1,1971-10-10 00:00:00+00:00,9060.0
T1,1971-10-11 00:00:00+00:00,10266.0
T1,1971-10-12 00:00:00+00:00,10530.0
T1,1971-10-13 00:00:00+00:00,10210.0
T1,1971-10-14 00:00:00+00:00,10186.0
T1,1971-10-15 00:00:00+00:00,10180.0
T1,1971-10-16 00:00:00+00:00,9150.0
T1,1971-10-17 00:00:00+00:00,8504.0
T1,1971-10-18 00:00:00+00:00,10198.0
T1,1971-10-19 00:00:00+00:00,10490.0
T1,1971-10-20 00:00:00+00:00,9870.0
T1,1971-10-21 00:00:00+00:00,9990.0
T1,1971-10-22 00:00:00+00:00,10042.0
T1,1971-10-23 00:00:00+00:00,8732.0
T1,1971-10-24 00:00:00+00:00,8416.0
T1,1971-10-25 00:00:00+00:00,9566.0
T1,1971-10-26 00:00:00+00:00,10054.0
T1,1971-10-27 00:00:00+00:00,9896.0
T1,1971-10-28 00:00:00+00:00,9802.0
T1,1971-10-29 00:00:00+00:00,9922.0
T1,1971-10-30 00:00:00+00:00,8614.0
T1,1971-10-31 00:00:00+00:00,8616.0
T1,1971-11-01 00:00:00+00:00,9636.0
T1,1971-11-02 00:00:00+00:00,9966.0
T1,1971-11-03 00:00:00+00:00,9794.0
T1,1971-11-04 00:00:00+00:00,9516.0
T1,1971-11-05 00:00:00+00:00,9862.0
T1,1971-11-06 00:00:00+00:00,8700.0
T1,1971-11-07 00:00:00+00:00,8232.0
T1,1971-11-08 00:00:00+00:00,9740.0
T1,1971-11-09 00:00:00+00:00,10166.0
T1,1971-11-10 00:00:00+00:00,9690.0
T1,1971-11-11 00:00:00+00:00,9560.0
T1,1971-11-12 00:00:00+00:00,10108.0
T1,1971-11-13 00:00:00+00:00,8848.0
T1,1971-11-14 00:00:00+00:00,8358.0
T1,1971-11-15 00:00:00+00:00,9860.0
T1,1971-11-16 00:00:00+00:00,10138.0
T1,1971-11-17 00:00:00+00:00,9726.0
T1,1971-11-18 00:00:00+00:00,9838.0
T1,1971-11-19 00:00:00+00:00,10136.0
T1,1971-11-20 00:00:00+00:00,8932.0
T1,1971-11-21 00:00:00+00:00,8286.0
T1,1971-11-22 00:00:00+00:00,9894.0
T1,1971-11-23 00:00:00+00:00,10132.0
T1,1971-11-24 00:00:00+00:00,9586.0
T1,1971-11-25 00:00:00+00:00,7566.0
T1,1971-11-26 00:00:00+00:00,9142.0
T1,1971-11-27 00:00:00+00:00,8562.0
T1,1971-11-28 00:00:00+00:00,8240.0
T1,1971-11-29 00:00:00+00:00,9748.0
T1,1971-11-30 00:00:00+00:00,9766.0
T1,1971-12-01 00:00:00+00:00,9634.0
T1,1971-12-02 00:00:00+00:00,9166.0
T1,1971-12-03 00:00:00+00:00,9292.0
T1,1971-12-04 00:00:00+00:00,8792.0
T1,1971-12-05 00:00:00+00:00,8254.0
T1,1971-12-06 00:00:00+00:00,9732.0
T1,1971-12-07 00:00:00+00:00,10026.0
T1,1971-12-08 00:00:00+00:00,9564.0
T1,1971-12-09 00:00:00+00:00,9526.0
T1,1971-12-10 00:00:00+00:00,9878.0
T1,1971-12-11 00:00:00+00:00,8588.0
T1,1971-12-12 00:00:00+00:00,8102.0
T1,1971-12-13 00:00:00+00:00,9502.0
T1,1971-12-14 00:00:00+00:00,10186.0
T1,1971-12-15 00:00:00+00:00,9886.0
T1,1971-12-16 00:00:00+00:00,9770.0
T1,1971-12-17 00:00:00+00:00,9936.0
T1,1971-12-18 00:00:00+00:00,8522.0
T1,1971-12-19 00:00:00+00:00,7952.0
T1,1971-12-20 00:00:00+00:00,10102.0
T1,1971-12-21 00:00:00+00:00,10306.0
T1,1971-12-22 00:00:00+00:00,9018.0
T1,1971-12-23 00:00:00+00:00,8266.0
T1,1971-12-24 00:00:00+00:00,7826.0
T1,1971-12-25 00:00:00+00:00,7240.0
T1,1971-12-26 00:00:00+00:00,7620.0
T1,1971-12-27 00:00:00+00:00,9692.0
T1,1971-12-28 00:00:00+00:00,10494.0
T1,1971-12-29 00:00:00+00:00,10180.0
T1,1971-12-30 00:00:00+00:00,10156.0
T1,1971-12-31 00:00:00+00:00,9174.0
T1,1972-01-01 00:00:00+00:00,7693.0
T1,1972-01-02 00:00:00+00:00,7795.0
T1,1972-01-03 00:00:00+00:00,8936.0
T1,1972-01-04 00:00:00+00:00,9241.0
T1,1972-01-05 00:00:00+00:00,8952.0
T1,1972-01-06 00:00:00+00:00,8738.0
T1,1972-01-07 00:00:00+00:00,9330.0
T1,1972-01-08 00:00:00+00:00,8242.0
T1,1972-01-09 00:00:00+00:00,7911.0
T1,1972-01-10 00:00:00+00:00,9347.0
T1,1972-01-11 00:00:00+00:00,9788.0
T1,1972-01-12 00:00:00+00:00,9312.0
T1,1972-01-13 00:00:00+00:00,9285.0
T1,1972-01-14 00:00:00+00:00,9622.0
T1,1972-01-15 00:00:00+00:00,8035.0
T1,1972-01-16 00:00:00+00:00,7664.0
T1,1972-01-17 00:00:00+00:00,9422.0
T1,1972-01-18 00:00:00+00:00,9872.0
T1,1972-01-19 00:00:00+00:00,9426.0
T1,1972-01-20 00:00:00+00:00,9341.0
T1,1972-01-21 00:00:00+00:00,9368.0
T1,1972-01-22 00:00:00+00:00,8810.0
T1,1972-01-23 00:00:00+00:00,8148.0
